code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600686,2019-10-17,7.270000,7.330000,7.260000,7.290000,-0.001370,1220400.000000,8910000.000000,4423000000.000000,4423000000.000000,0.002011,96.338511,2018-09-30,2018-10-31,15.520990,0.169132,31.141050,1.195776,7.290000
sh600687,2019-10-17,1.820000,1.820000,1.740000,1.750000,-0.043716,9311800.000000,16440000.000000,2605000000.000000,2605000000.000000,0.006256,19.364012,2018-09-30,2018-10-31,10.716473,0.294538,-5.374693,0.427768,1.750000
sh600688,2019-10-17,4.180000,4.190000,4.160000,4.170000,0.000000,2573800.000000,10730000.000000,30561000000.000000,45135000000.000000,0.000351,13.941283,2018-09-30,2018-10-26,7.072382,0.585789,8.871974,1.595412,4.170000
sh600689,2019-10-17,10.110000,10.110000,9.970000,10.000000,-0.004975,1302200.000000,13080000.000000,1522000000.000000,2010000000.000000,0.008556,27.306378,2018-09-30,2018-10-31,-156.044909,1.784306,149.523630,4.369748,10.000000
sh600690,2019-10-17,15.600000,15.700000,15.530000,15.600000,-0.002558,11618700.000000,181480000.000000,95121000000.000000,99348000000.000000,0.001905,579.935024,2018-09-30,2018-10-31,13.202010,0.990764,7.500846,2.728175,15.600000
sh600691,2019-10-17,2.350000,2.370000,2.350000,2.360000,0.004255,3666600.000000,8660000.000000,4145000000.000000,5607000000.000000,0.002088,21.736678,2018-09-30,2018-10-30,30.217670,0.233462,1.397276,1.053007,2.360000
sh600692,2019-10-17,7.010000,7.170000,7.010000,7.080000,0.001414,1461900.000000,10380000.000000,1805000000.000000,2490000000.000000,0.005734,59.458584,2018-09-30,2018-10-26,40.830450,4.763209,-6.452789,3.398128,7.080000
sh600693,2019-10-17,5.130000,5.140000,5.090000,5.090000,-0.009728,1490500.000000,7610000.000000,4567000000.000000,4572000000.000000,0.001661,53.419521,2018-09-30,2018-10-27,30.681133,1.405730,-129.846939,2.181460,5.090000
sh600694,2019-10-17,26.530000,26.550000,26.160000,26.450000,-0.000756,785800.000000,20750000.000000,7769000000.000000,7769000000.000000,0.002675,125.821919,2018-09-30,2018-10-30,7.669334,0.256913,-9.123521,0.986318,26.450000
sh600695,2019-10-17,5.820000,5.880000,5.730000,5.790000,-0.020305,6600100.000000,38240000.000000,2122000000.000000,4117000000.000000,0.018009,13.414821,2018-09-30,2018-10-30,470.731707,16.007343,-562.135922,6.229826,5.790000
sh600696,2019-10-17,13.680000,14.020000,13.600000,13.800000,0.006565,1534800.000000,21240000.000000,4616000000.000000,4616000000.000000,0.004588,45.639252,2018-09-30,2018-10-19,158.986175,223.311811,-49.729730,15.767824,13.800000
sh600697,2019-10-17,17.700000,17.900000,17.700000,17.790000,0.005085,438900.000000,7820000.000000,2760000000.000000,2830000000.000000,0.002829,50.631836,2018-09-30,2018-10-27,9.792580,0.223934,1.393937,0.948037,17.790000
sh600698,2019-10-17,3.030000,3.040000,2.970000,2.990000,-0.009934,4488600.000000,13480000.000000,2204000000.000000,2906000000.000000,0.006089,15.642909,2018-09-30,2018-10-26,-37.704918,5.880513,207.638889,5.054945,2.990000
sh600699,2019-10-17,15.610000,15.830000,15.380000,15.730000,0.008333,7031800.000000,110060000.000000,20452000000.000000,20452000000.000000,0.005408,63.852036,2018-09-30,2018-10-26,33.877029,1.804584,9.044589,1.425714,15.730000
sh600701,2019-10-17,1.790000,1.870000,1.780000,1.840000,-0.016043,12472700.000000,22770000.000000,1428000000.000000,1904000000.000000,0.016071,8.765583,2018-09-30,2018-10-30,-4.467104,1.092838,-4.424140,0.486682,1.840000
sh600702,2019-10-17,31.030000,31.500000,30.610000,31.330000,0.004167,9245800.000000,286580000.000000,10324000000.000000,10568000000.000000,0.028058,108.356117,2018-09-30,2018-10-26,32.921663,9.174529,29.508091,4.342637,31.330000
sh600703,2019-10-17,13.310000,13.550000,13.100000,13.240000,-0.002261,74042900.000000,983640000.000000,53998000000.000000,53998000000.000000,0.018155,268.048796,2018-09-30,2018-10-31,16.110791,6.807215,15.360214,2.574405,13.240000
sh600704,2019-10-17,5.720000,5.750000,5.650000,5.680000,-0.008726,8985700.000000,51190000.000000,24462000000.000000,24462000000.000000,0.002086,105.120670,2018-09-30,2018-10-30,11.906825,0.076164,11.675101,1.158492,5.680000
sh600705,2019-10-17,4.850000,4.850000,4.770000,4.800000,-0.006211,17481300.000000,84040000.000000,43086000000.000000,43086000000.000000,0.001948,386.600414,2018-09-30,2018-10-30,14.189820,2.850691,3.824945,1.754589,4.800000
sh600706,2019-10-17,8.740000,8.790000,8.650000,8.670000,-0.009143,658600.000000,5740000.000000,1851000000.000000,1868000000.000000,0.003085,20.537834,2018-09-30,2018-10-26,19.470924,1.894988,15.329816,1.765536,8.670000
sh600707,2019-10-17,4.690000,4.760000,4.650000,4.680000,-0.006369,6448600.000000,30310000.000000,6028000000.000000,16794000000.000000,0.005007,10.657148,2018-09-30,2018-10-31,102.407002,14.678715,51.428571,0.835834,4.680000
sh600708,2019-10-17,3.750000,3.770000,3.670000,3.680000,-0.016043,10085000.000000,37470000.000000,8189000000.000000,8201000000.000001,0.004532,44.249545,2018-09-30,2018-10-30,3.089620,0.398473,-1.491110,0.732383,3.680000
sh600710,2019-10-17,5.800000,5.890000,5.730000,5.800000,-0.006849,17392200.000000,100900000.000000,3714000000.000000,7579000000.000001,0.027161,34.692952,2018-09-30,2018-10-30,17.853752,4.279215,1.740918,1.799295,5.800000
sh600711,2019-10-17,5.090000,5.120000,5.070000,5.090000,0.000000,10952100.000000,55730000.000000,7736000000.000000,11748000000.000000,0.007206,50.446824,2018-09-30,2018-10-30,11.525212,1.148357,9.093023,1.239547,5.090000
sh600712,2019-10-17,3.880000,3.900000,3.820000,3.870000,0.002591,1869200.000000,7220000.000000,2083000000.000000,2108000000.000000,0.003473,24.610903,2018-09-30,2018-10-30,-88.356164,0.890668,-178.341014,2.057635,3.870000
sh600713,2019-10-17,4.270000,4.320000,4.270000,4.290000,0.004684,2183400.000000,9380000.000000,3850000000.000000,4469000000.000000,0.002433,44.798634,2018-09-30,2018-10-27,16.456081,0.154404,23.641756,1.192535,4.290000
sh600714,2019-10-17,5.850000,5.900000,5.780000,5.820000,-0.008518,819900.000000,4770000.000000,1677000000.000000,1677000000.000000,0.002845,15.260686,2018-09-30,2018-10-20,99.148211,5.116155,344.378698,2.716580,5.820000
sh600715,2019-10-17,3.620000,3.700000,3.570000,3.570000,-0.019231,11628900.000000,42240000.000000,4585000000.000000,6622000000.000000,0.009055,13.875556,2018-09-30,2018-10-31,63.523132,3.838664,-9.919422,0.936123,3.570000
sh600716,2019-10-17,4.080000,4.110000,4.010000,4.030000,-0.019465,7028300.000000,28550000.000000,3772000000.000000,3772000000.000000,0.007509,18.785528,2018-09-30,2018-10-30,-41.881401,2.873070,172.782685,0.911913,4.030000
sh600717,2019-10-17,6.400000,6.460000,6.340000,6.350000,-0.001572,5021300.000000,32060000.000000,12762000000.000000,12762000000.000000,0.002498,135.841082,2018-09-30,2018-10-27,19.212498,0.840009,6.337445,0.809980,6.350000
sh600718,2019-10-17,10.900000,11.070000,10.880000,11.020000,0.011009,4850400.000000,53460000.000000,13691000000.000000,13691000000.000000,0.003904,186.635859,2018-09-30,2018-10-31,13.325272,1.766478,640.697674,1.511121,11.020000
sh600719,2019-10-17,5.080000,5.130000,5.050000,5.050000,-0.007859,1050700.000000,5340000.000000,2043000000.000000,2043000000.000000,0.002597,27.618552,2018-09-30,2018-10-26,-363.309353,7.222654,-10.735544,2.953907,5.050000
sh600720,2019-10-17,10.270000,10.330000,10.070000,10.190000,-0.014507,21875600.000000,223630000.000000,7909000000.000000,7909999999.999999,0.028185,113.622816,2018-09-30,2018-10-26,15.018918,1.709967,6.815592,1.444822,10.190000
sh600721,2019-10-17,5.890000,5.920000,5.750000,5.850000,-0.006791,1661700.000000,9670000.000000,1790000000.000000,2342000000.000000,0.005431,8.511406,2018-09-30,2018-10-26,-4.154830,1.839867,-32.481954,1.307379,5.850000
sh600722,2019-10-17,5.160000,5.200000,5.130000,5.160000,0.003891,3616100.000000,18710000.000000,3510000000.000000,3510000000.000000,0.005316,30.416632,2018-09-30,2018-10-16,84.176183,5.850493,17.628972,3.667638,5.160000
sh600723,2019-10-17,6.040000,6.080000,6.030000,6.040000,-0.003300,1707700.000000,10320000.000000,3975000000.000000,3977000000.000000,0.002595,18.635056,2018-09-30,2018-10-27,10.606030,0.385941,7.114574,1.047234,6.040000
sh600724,2019-10-17,3.550000,3.570000,3.520000,3.560000,0.000000,2962800.000000,10490000.000000,5144000000.000000,5145000000.000000,0.002050,41.224898,2018-09-30,2018-10-26,-7.443296,1.883179,2.189232,2.560447,3.560000
sh600725,2019-10-17,2.980000,3.010000,2.950000,2.980000,-0.003344,949800.000000,2820000.000000,3673000000.000000,3673000000.000000,0.000771,25.474093,2018-09-30,2018-10-19,194.771242,0.450436,-2980.000000,12.616427,2.980000
sh600726,2019-10-17,1.800000,1.800000,1.790000,1.800000,0.000000,2952600.000000,5300000.000000,2762000000.000000,3540000000.000000,0.001924,6.629461,2018-09-30,2018-10-30,-2.865786,0.377708,1.582974,1.979545,1.800000
sh600727,2019-10-17,7.110000,7.120000,6.970000,7.050000,0.000000,4163300.000000,29280000.000000,2474000000.000000,2474000000.000000,0.011864,37.191331,2018-09-30,2018-10-26,21.396055,4.335815,11.595395,1.984797,7.050000
sh600728,2019-10-17,9.230000,9.270000,8.980000,9.120000,-0.014054,23907300.000000,217800000.000000,14930000000.000002,15004000000.000000,0.014604,116.781739,2018-09-30,2018-10-11,53.807183,1.719024,-42.121784,4.509277,9.120000
sh600729,2019-10-17,30.080000,30.450000,29.750000,29.940000,-0.008609,2189800.000000,65770000.000000,12168000000.000000,12171000000.000000,0.005388,92.867686,2018-09-30,2018-10-27,14.274009,0.413978,9.267676,2.256414,29.940000
sh600730,2019-10-17,5.600000,5.740000,5.580000,5.720000,0.012389,10993600.000000,62310000.000000,3356000000.000000,3356000000.000000,0.018738,31.671783,2018-09-30,2018-10-30,-79.136691,1.638322,1600.319744,1.699054,5.720000
sh600731,2019-10-17,6.950000,7.370000,6.900000,7.290000,0.050432,6939100.000000,49830000.000000,2381000000.000000,2590000000.000000,0.021246,46.712249,2018-09-30,2018-10-31,68.067227,2.257106,67.877095,2.524938,7.290000
sh600732,2019-10-17,6.960000,7.090000,6.950000,6.990000,0.000000,1142100.000000,8000000.000000,3120000000.000000,12791000000.000000,0.002559,33.983637,2018-09-30,2018-10-31,-238.566553,28.294669,229.180328,7.049213,6.990000
sh600733,2019-10-17,6.340000,6.430000,6.320000,6.370000,0.000000,5534200.000000,35300000.000000,10742000000.000000,22255000000.000000,0.003282,60.213398,2018-09-30,2018-10-31,73.556582,106.682298,-4.895105,1.316524,6.370000
sh600734,2019-10-17,8.460000,8.560000,8.330000,8.390000,-0.009445,7433400.000000,62490000.000000,4356000000.000000,5222000000.000000,0.014317,29.798365,2018-09-30,2018-10-31,22.967424,11.438169,-9.450327,1.742978,8.390000
sh600735,2019-10-17,6.200000,6.290000,6.110000,6.140000,-0.049536,25516200.000000,158100000.000000,2309000000.000000,2309000000.000000,0.067852,33.233827,2018-09-30,2018-10-31,28.679142,1.776280,18.723754,2.656705,6.140000
sh600736,2019-10-17,5.980000,6.020000,5.940000,5.960000,-0.005008,5858200.000000,35010000.000000,6862000000.000000,6862000000.000000,0.005088,161.826605,2018-09-30,2018-10-30,11.723053,2.189665,-1.845030,0.850044,5.960000
sh600737,2019-10-17,8.780000,8.780000,8.580000,8.620000,-0.021566,12303100.000000,106470000.000000,17687000000.000000,18437000000.000000,0.005996,96.723565,2018-09-30,2018-10-30,17.109964,1.515928,5.521040,2.296095,8.620000
sh600738,2019-10-17,5.780000,5.810000,5.710000,5.720000,-0.013793,2339900.000000,13470000.000000,2410000000.000000,4479000000.000000,0.005554,40.517870,2018-09-30,2018-10-30,4.272877,2.309482,38.937243,1.827211,5.720000
sh600739,2019-10-17,13.460000,13.550000,13.410000,13.460000,0.000743,4479300.000000,60440000.000000,20590000000.000000,20590000000.000000,0.002928,409.724180,2018-09-30,2018-10-31,22.576317,2.252724,65.690581,1.008497,13.460000
sh600740,2019-10-17,7.570000,7.610000,7.550000,7.580000,0.001321,2789000.000000,21140000.000000,4979000000.000000,11492000000.000000,0.004246,57.526000,2018-09-30,2018-10-23,6.948535,1.956225,16.981082,1.163458,7.580000
sh600741,2019-10-17,24.020000,24.210000,23.650000,23.900000,-0.005410,6498700.000000,155120000.000000,75350000000.000000,75350000000.000000,0.002061,1070.444929,2018-09-30,2018-10-26,9.751586,0.710563,12.906540,1.798311,23.900000
sh600742,2019-10-17,12.000000,12.080000,11.810000,11.820000,-0.015000,2252200.000000,26800000.000000,6000000000.000000,6000000000.000000,0.004437,167.479122,2018-09-30,2018-10-25,13.552447,0.267118,13.286457,1.333796,11.820000
sh600743,2019-10-17,2.490000,2.510000,2.470000,2.490000,-0.004000,2576900.000000,6430000.000000,5842000000.000000,5842000000.000000,0.001098,30.190601,2018-09-30,2018-10-31,9.578165,0.835035,-1.198206,0.828965,2.490000
sh600744,2019-10-17,2.680000,2.680000,2.660000,2.660000,-0.003745,2024400.000000,5400000.000000,2202000000.000000,4738000000.000000,0.002445,10.938525,2018-09-30,2018-10-31,-8.278867,0.639693,2.513940,1.587491,2.660000
sh600745,2019-10-17,71.340000,74.500000,70.400000,72.780000,0.019042,12995200.000000,942530000.000000,46380000000.000000,46380000000.000000,0.020392,172.169735,2018-09-30,2018-10-31,-379.113774,29.111295,20.197952,13.436855,72.780000
sh600746,2019-10-17,7.020000,7.180000,6.980000,7.130000,0.001404,2563200.000000,18140000.000000,2172000000.000000,2185000000.000000,0.008414,52.403043,2018-09-30,2018-10-31,391.758242,3.770709,-17.479774,4.690481,7.130000
sh600748,2019-10-17,7.120000,7.150000,6.940000,6.990000,-0.012712,17655300.000000,124170000.000000,12893000000.000000,12893000000.000000,0.009572,43.380826,2018-09-30,2018-10-31,16.004733,1.147874,6.266888,1.280122,6.990000
sh600749,2019-10-17,9.980000,10.050000,9.910000,9.960000,-0.002004,770900.000000,7690000.000000,2261000000.000000,2261000000.000000,0.003396,31.178368,2018-09-30,2018-10-27,-41.761006,12.389554,-68.265936,2.135872,9.960000
sh600750,2019-10-17,12.790000,13.050000,12.780000,12.900000,0.008600,3140200.000000,40570000.000000,6772000000.000000,6772000000.000000,0.005982,169.374659,2018-09-30,2018-10-25,14.204407,1.855566,20.068135,2.208665,12.900000
sh600751,2019-10-17,2.960000,2.980000,2.900000,2.940000,-0.010101,21984600.000000,64710000.000000,7565000000.000001,8523999999.999999,0.008544,13.595043,2018-09-30,2018-10-31,11.611374,11.835892,1.066725,0.635003,2.940000
sh600753,2019-10-17,15.570000,16.580000,15.380000,16.160000,0.045278,3299400.000000,53460000.000000,2068000000.000000,2068000000.000000,0.025783,36.313402,2018-09-30,2018-10-27,116.931983,107.937695,-10.596721,12.356629,16.160000
sh600754,2019-10-17,23.410000,23.430000,23.100000,23.260000,-0.002573,1419700.000000,33060000.000000,18653000000.000000,22282000000.000000,0.001770,69.826760,2018-09-30,2018-10-31,21.941705,3.451670,6.970412,1.806442,23.260000
sh600755,2019-10-17,7.630000,7.660000,7.540000,7.550000,-0.011780,8845700.000000,67210000.000000,13713000000.000000,13713000000.000000,0.004870,154.059866,2018-09-30,2018-10-30,11.043713,0.201996,9.495064,0.559500,7.550000
sh600756,2019-10-17,21.010000,21.770000,21.000000,21.380000,0.015677,5574200.000000,119160000.000000,6929000000.000001,6929000000.000001,0.017200,111.530469,2018-09-30,2018-10-30,35.948818,4.868853,129.493753,3.141021,21.380000
sh600757,2019-10-17,6.250000,6.280000,6.180000,6.200000,-0.004815,3679100.000000,22890000.000000,7523999999.999999,7525000000.000000,0.003032,40.519234,2018-09-30,2018-10-30,10.571724,1.146710,33.257114,1.167948,6.200000
sh600758,2019-10-17,4.610000,4.770000,4.610000,4.690000,0.010776,11842100.000000,55660000.000000,3685000000.000000,6200000000.000000,0.015072,13.018119,2018-09-30,2018-10-31,-1003.416076,4.005983,4.615891,1.174054,4.690000
sh600759,2019-10-17,3.070000,3.080000,3.040000,3.060000,-0.003257,12773500.000000,39100000.000000,6909999999.999999,6926000000.000001,0.005657,13.658237,2018-09-30,2018-10-31,-102.341137,5.494229,5.359019,1.313192,3.060000
sh600760,2019-10-17,29.990000,30.090000,29.300000,29.440000,-0.015714,8453500.000000,250570000.000000,11732000000.000000,41227000000.000000,0.021213,144.416919,2018-09-30,2018-10-23,34.889784,5.513633,20.437348,5.538832,29.440000
sh600761,2019-10-17,9.150000,9.150000,9.040000,9.080000,-0.004386,3292200.000000,29910000.000000,6720999999.999999,6720999999.999999,0.004448,108.378352,2018-09-30,2018-10-25,13.743412,1.020270,10.041231,1.510806,9.080000
sh600763,2019-10-17,109.520000,111.340000,107.510000,108.470000,-0.016324,3176100.000000,345330000.000000,34780000000.000000,34780000000.000000,0.009905,261.964257,2018-09-30,2018-10-20,111.537275,45.621520,74.848192,27.637781,108.470000
sh600764,2019-10-17,30.150000,30.400000,29.550000,29.650000,-0.012983,1053200.000000,31520000.000000,9748000000.000000,11706000000.000000,0.003203,240.497219,2018-09-30,2018-10-30,47.018712,23.893640,-78.626359,11.219586,29.650000
sh600765,2019-10-17,10.750000,10.850000,10.350000,10.400000,-0.042357,19291800.000000,204700000.000000,8091000000.000000,8091000000.000000,0.024797,93.899450,2018-09-30,2018-10-26,38.580169,1.382470,9.404459,2.004117,10.400000
sh600766,2019-10-17,8.340000,8.430000,8.280000,8.400000,0.004785,5636500.000000,47120000.000000,1881000000.000000,1884000000.000000,0.025171,35.494416,2018-09-30,2018-10-31,8400.000000,111.463489,405.797101,34.021871,8.400000
sh600767,2019-10-17,5.800000,5.950000,5.800000,5.870000,0.012069,1228500.000000,7230000.000000,2001000000.000000,2002000000.000000,0.003604,22.158360,2018-09-30,2018-10-31,96.705107,29.339878,50.085324,8.084286,5.870000
sh600768,2019-10-17,11.240000,11.280000,11.140000,11.280000,0.004452,1800600.000000,20180000.000000,1509000000.000000,1509000000.000000,0.013460,37.682175,2018-09-30,2018-10-30,-61.204558,1.851897,-31.143015,11.800398,11.280000
sh600769,2019-10-17,6.000000,6.120000,5.990000,6.020000,0.001664,2007500.000000,12150000.000000,2257000000.000000,2257000000.000000,0.005355,33.610647,2018-09-30,2018-10-24,552.293578,108.689765,872.463768,44.725111,6.020000
sh600770,2019-10-17,5.460000,5.510000,5.400000,5.420000,-0.005505,4969000.000000,27080000.000000,7045999999.999999,7045999999.999999,0.003822,113.739120,2018-09-30,2018-10-27,70.481144,12.487674,33.498146,1.980560,5.420000
sh600771,2019-10-17,15.930000,16.190000,15.880000,15.980000,0.006931,3840200.000000,61590000.000000,6756000000.000000,7862000000.000000,0.009083,118.992046,2018-09-30,2018-10-27,21.984282,14.491779,-34.671457,3.710030,15.980000
sh600773,2019-10-17,5.760000,5.760000,5.660000,5.680000,-0.008726,2491600.000000,14180000.000000,4238000000.000000,4656000000.000000,0.003339,35.350609,2018-09-30,2018-10-20,43.621964,5.446955,-5.815073,1.423998,5.680000
sh600774,2019-10-17,11.900000,12.190000,11.710000,11.820000,-0.011706,335400.000000,3980000.000000,2680000000.000000,2683000000.000000,0.001479,75.660932,2018-09-30,2018-10-31,119.575165,2.107660,17.660058,4.563094,11.820000
sh600775,2019-10-17,10.880000,10.980000,10.650000,10.720000,-0.011070,11024200.000000,118830000.000000,7202000000.000000,9796000000.000000,0.016409,15.650131,2018-09-30,2018-10-30,71.786169,2.730436,-69.926424,2.918326,10.720000
sh600776,2019-10-17,20.460000,20.850000,20.200000,20.600000,0.004878,14359900.000000,294560000.000000,19694000000.000000,25874000000.000000,0.015021,97.793791,2018-09-30,2018-10-26,205.973185,7.276610,335.920496,8.583999,20.600000
sh600777,2019-10-17,2.040000,2.040000,2.020000,2.030000,0.000000,14342400.000000,29140000.000000,8223999999.999999,13805000000.000002,0.003540,63.143106,2018-09-30,2018-10-26,13.285340,4.057866,3.751617,0.927830,2.030000
sh600778,2019-10-17,5.350000,5.390000,5.290000,5.390000,0.007477,5495200.000000,29320000.000000,1677000000.000000,1679000000.000000,0.017662,20.349125,2018-09-30,2018-10-26,-11.791730,0.256769,2.225801,2.116132,5.390000
sh600779,2019-10-17,45.700000,46.250000,45.600000,45.900000,0.003937,1631000.000000,74860000.000000,22413000000.000000,22424000000.000000,0.003340,301.453330,2018-09-30,2018-10-23,41.303142,32.484888,58.994100,13.170529,45.900000
sh600780,2019-10-17,3.400000,3.430000,3.390000,3.400000,0.000000,1242300.000000,4240000.000000,3898000000.000000,3898000000.000000,0.001084,38.385589,2018-09-30,2018-10-27,17.042607,0.687154,4.565597,0.772183,3.400000
sh600781,2019-10-17,5.210000,5.350000,5.170000,5.300000,0.001890,9292500.000000,48900000.000000,1984000000.000000,3324000000.000000,0.024824,11.334476,2018-09-30,2018-10-26,2.604039,2.037057,4.312449,0.633971,5.300000
sh600782,2019-10-17,4.530000,4.540000,4.500000,4.510000,-0.004415,12746800.000000,57580000.000000,14381000000.000000,14381000000.000000,0.003998,49.090514,2018-09-30,2018-10-30,2.555607,0.257493,1.564266,0.878346,4.510000
sh600783,2019-10-17,13.840000,14.230000,13.840000,13.980000,0.004310,5430800.000000,76440000.000000,10406000000.000000,10406000000.000000,0.007296,84.821434,2018-09-30,2018-10-31,721.270700,49.655701,-94.457882,2.808350,13.980000
sh600784,2019-10-17,5.020000,5.040000,4.960000,4.960000,-0.009980,1440800.000000,7190000.000000,2818000000.000000,2818000000.000000,0.002536,35.548374,2018-09-30,2018-10-31,-36.382297,1.186090,4.407433,1.876821,4.960000
sh600785,2019-10-17,15.180000,15.280000,15.090000,15.140000,0.000000,185100.000000,2810000.000000,3416000000.000000,3416000000.000000,0.000820,69.727524,2018-09-30,2018-10-19,23.096873,0.458011,8.929519,1.587085,15.140000
sh600787,2019-10-17,5.320000,5.350000,5.250000,5.300000,-0.005629,6083900.000000,32210000.000000,11659000000.000000,11659000000.000000,0.002766,161.998203,2018-09-30,2018-10-31,57.824055,0.659134,5.990781,1.100590,5.300000
sh600789,2019-10-17,6.300000,6.390000,6.270000,6.310000,0.001587,6189700.000000,39180000.000000,5377000000.000000,5554000000.000000,0.007264,17.668013,2018-09-30,2018-10-31,23.691535,2.089062,31.768194,1.903657,6.310000
sh600790,2019-10-17,3.560000,3.590000,3.560000,3.580000,0.002801,2698400.000000,9650000.000000,5248000000.000000,5248000000.000000,0.001841,38.595375,2018-09-30,2018-10-27,13.655209,4.974091,3.060324,1.076838,3.580000
sh600791,2019-10-17,3.900000,3.900000,3.810000,3.840000,-0.005181,1724600.000000,6650000.000000,1737000000.000000,1739000000.000000,0.003813,28.075682,2018-09-30,2018-10-27,18.095619,2.140780,-1.482131,1.036842,3.840000
sh600792,2019-10-17,3.370000,3.390000,3.330000,3.350000,0.002994,3062600.000000,10300000.000000,3316000000.000000,3316000000.000000,0.003094,22.625617,2018-09-30,2018-10-25,23.979957,21.164757,16.592372,1.104517,3.350000
sh600793,2019-10-17,18.280000,18.370000,18.050000,18.190000,-0.009799,1217100.000000,22100000.000000,1915000000.000000,2298000000.000000,0.011561,31.540844,2018-09-30,2018-10-31,9.482354,139.937071,-9.697196,5.382135,18.190000
sh600794,2019-10-17,4.250000,4.270000,4.130000,4.170000,-0.034722,32696500.000000,137190000.000000,5055000000.000000,5055000000.000000,0.026972,86.164544,2018-09-30,2018-10-30,-41.479146,7.791959,26.861415,2.805770,4.170000
sh600795,2019-10-17,2.390000,2.390000,2.370000,2.370000,-0.008368,32916600.000000,78380000.000000,46571000000.000000,46571000000.000000,0.001675,615.493782,2018-09-30,2018-10-30,22.027622,0.866773,2.614704,0.900448,2.370000
sh600796,2019-10-17,5.240000,5.250000,5.160000,5.180000,-0.003846,1185700.000000,6170000.000000,1561000000.000000,1561000000.000000,0.003935,44.131745,2018-09-30,2018-10-26,-93.289592,3.309917,23.385262,2.598103,5.180000
sh600797,2019-10-17,8.510000,8.620000,8.450000,8.580000,0.008226,8201100.000000,69990000.000000,8784000000.000000,8980000000.000000,0.008011,107.483708,2018-09-30,2018-10-30,31.476623,1.493367,23.840644,2.036153,8.580000
sh600798,2019-10-17,3.670000,3.710000,3.650000,3.670000,0.002732,6411600.000000,23610000.000000,3783000000.000000,4428000000.000000,0.006220,29.346675,2018-09-30,2018-10-30,23.353247,3.672165,5.679174,1.326049,3.670000
sh600800,2019-10-17,5.680000,5.730000,5.620000,5.630000,-0.008803,3667000.000000,20760000.000000,3440000000.000000,3441000000.000000,0.006002,55.811086,2018-09-30,2018-10-30,-59.893617,26.014712,-87.694704,222.529644,5.630000
sh600801,2019-10-17,20.270000,20.350000,20.030000,20.100000,-0.006917,7547800.000000,152100000.000000,27374000000.000000,42142000000.000000,0.005542,186.488538,2018-09-30,2018-10-26,9.900190,3.316860,6.240296,2.953247,20.100000
sh600802,2019-10-17,7.850000,7.880000,7.770000,7.840000,0.000000,4403800.000000,34460000.000000,2994000000.000000,2994000000.000000,0.011532,21.987526,2018-09-30,2018-10-27,12.066099,1.042963,3.953325,3.348214,7.840000
sh600803,2019-10-17,11.270000,11.550000,11.150000,11.190000,-0.003562,17536600.000000,198490000.000000,13756000000.000000,13756000000.000000,0.014265,69.629215,2018-09-30,2018-10-30,10.116140,2.069914,13.229878,1.656418,11.190000
sh600804,2019-10-17,6.770000,6.830000,6.720000,6.780000,0.004444,10256900.000000,69460000.000000,9711000000.000000,9712000000.000000,0.007161,55.183584,2018-09-30,2018-10-30,18.484188,1.197975,4.677798,1.383730,6.780000
sh600805,2019-10-17,5.410000,5.430000,5.340000,5.360000,-0.009242,4477600.000000,24080000.000000,4557000000.000000,4561000000.000000,0.005267,58.221664,2018-09-30,2018-10-20,31.363370,2.585241,-42.338073,0.733332,5.360000
sh600807,2019-10-17,4.080000,4.220000,4.070000,4.140000,0.014706,3460300.000000,14280000.000000,3258000000.000000,3662000000.000000,0.004397,27.116634,2018-09-30,2018-10-18,-2.712264,3.004997,-2.379994,5.126935,4.140000
sh600808,2019-10-17,2.690000,2.710000,2.690000,2.700000,0.003717,8884800.000000,24000000.000000,16113000000.000000,20792000000.000000,0.001489,5.778562,2018-09-30,2018-10-19,3.328564,0.514475,2.364228,0.822646,2.700000
sh600809,2019-10-17,86.040000,86.890000,84.080000,85.500000,-0.005583,4265000.000000,362770000.000000,74030000000.000000,74516000000.000000,0.004926,376.322338,2018-09-30,2018-10-26,53.351121,18.788939,184.209788,12.494803,85.500000
sh600810,2019-10-17,8.520000,8.610000,8.330000,8.440000,-0.011710,14281300.000000,120370000.000000,4853000000.000000,4853000000.000000,0.024837,35.288524,2018-09-30,2018-10-31,8.942420,0.621984,-11.968072,1.625953,8.440000
sh600811,2019-10-17,3.410000,3.420000,3.390000,3.390000,-0.002941,6378300.000000,21710000.000000,12592000000.000000,12592000000.000000,0.001717,46.492566,2018-09-30,2018-10-31,11.966114,0.911333,3.343195,0.611726,3.390000
sh600812,2019-10-17,7.230000,7.290000,7.070000,7.200000,0.002786,25744900.000000,184690000.000000,11742000000.000000,11742000000.000000,0.015786,28.824317,2018-09-30,2018-10-18,158.663969,1.494687,14.065846,2.202060,7.200000
sh600814,2019-10-17,5.040000,5.040000,4.980000,5.010000,-0.001992,816000.000000,4090000.000000,3582000000.000000,3582000000.000000,0.001141,30.472707,2018-09-30,2018-10-27,20.268283,0.675991,-9.255886,1.518635,5.010000
