code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600320,2019-06-26,3.760000,3.880000,3.740000,3.830000,0.015915,8623494.000000,32945291.000000,12723251041.629999,20177793908.830002,0.002596,50.942361,2018-09-30,2018-10-31,57.942511,0.722522,12.516340,1.348212,3.830000
sh600321,2019-06-26,1.960000,1.980000,1.950000,1.970000,-0.005051,4495604.000000,8833633.000000,2975783500.000000,2975783500.000000,0.002976,15.303394,2018-09-30,2018-10-30,161.475410,4.253234,15.142198,1.113309,1.970000
sh600322,2019-06-26,3.640000,3.700000,3.630000,3.670000,-0.002717,4298101.000000,15795689.000000,4057919000.000000,4057919000.000000,0.003887,11.564799,2018-09-30,2018-10-27,21.884317,1.308632,0.748292,0.895909,3.670000
sh600323,2019-06-26,17.450000,17.580000,17.030000,17.120000,-0.028377,10153864.000000,174969032.000000,13118439988.160000,13118439988.160000,0.013251,59.938021,2018-09-30,2018-10-30,15.452658,3.907825,8.419396,2.300890,17.120000
sh600325,2019-06-26,7.870000,7.920000,7.850000,7.900000,0.001267,11791986.000000,93009669.000000,16623828716.400000,16731829608.500000,0.005604,65.027886,2018-09-30,2018-10-30,6.983117,1.107059,1.201887,1.285724,7.900000
sh600326,2019-06-26,7.550000,7.580000,7.400000,7.490000,-0.020915,20961724.000000,157310712.000000,6481729979.900000,6481729979.900000,0.024222,59.723787,2018-09-30,2018-10-30,15.457863,2.413525,6.138253,2.196280,7.490000
sh600327,2019-06-26,3.820000,3.860000,3.790000,3.820000,-0.002611,2959031.000000,11321999.000000,2816548128.480000,2816548132.300000,0.004013,49.746026,2018-09-30,2018-10-26,11.477202,0.297835,12.628254,1.256327,3.820000
sh600328,2019-06-26,8.150000,8.250000,8.120000,8.190000,-0.004860,3334755.000000,27338940.000000,3587474487.870000,3587474487.870000,0.007613,24.614939,2018-09-30,2018-10-27,13.792052,1.362033,3.773790,1.535120,8.190000
sh600329,2019-06-26,14.270000,14.430000,14.270000,14.340000,0.000698,2064901.000000,29655658.000000,8114548209.840000,11025639909.840000,0.003649,43.775391,2018-09-30,2018-10-31,21.326591,1.557172,33.186762,2.342869,14.340000
sh600330,2019-06-26,7.930000,8.050000,7.860000,7.890000,-0.014981,17406422.000000,138320992.000000,7862903609.700000,7862903609.700000,0.017466,40.732178,2018-09-30,2018-10-16,32.813379,5.010590,-97.914151,2.046186,7.890000
sh600331,2019-06-26,3.300000,3.330000,3.250000,3.280000,-0.017964,15338637.000000,50522015.000000,6664960000.000000,6664960000.000000,0.007549,29.450705,2018-09-30,2018-10-31,964.705882,1.558405,28.721541,1.343657,3.280000
sh600332,2019-06-26,39.620000,40.430000,39.620000,40.280000,0.008008,7443273.000000,298830608.000000,43147100190.000000,65486859425.720001,0.006949,59.352770,2018-09-30,2018-10-30,16.312976,2.719247,19.385889,3.019490,40.280000
sh600333,2019-06-26,5.460000,5.530000,5.430000,5.500000,0.007326,4673801.000000,25616741.000000,2912908938.500000,3349668762.000000,0.008825,14.465055,2018-09-30,2018-10-30,-62.713797,1.924307,-310.734463,1.658475,5.500000
sh600335,2019-06-26,7.080000,7.170000,7.060000,7.080000,0.000000,3650440.000000,25958301.000000,7290536798.880000,7290536805.960000,0.003545,37.914437,2018-09-30,2018-10-30,14.839973,0.075113,-6.151069,0.949364,7.080000
sh600336,2019-06-26,4.490000,4.550000,4.450000,4.500000,0.000000,3087320.000000,13923423.000000,3295516608.000000,3596324710.500000,0.004216,13.756035,2018-09-30,2018-10-23,80.604982,0.856642,10.878963,1.932347,4.500000
sh600337,2019-06-26,4.270000,4.310000,4.210000,4.210000,-0.029954,18875010.000000,80430352.000000,7276190139.370000,7472972014.350000,0.010921,58.304305,2018-09-30,2018-10-30,15.318001,0.993584,41.854613,1.611978,4.210000
sh600338,2019-06-26,17.800000,17.880000,17.420000,17.750000,0.000564,7105107.000000,125796928.000000,11590878918.250000,11590878918.250000,0.010881,32.673207,2018-09-30,2018-10-27,15.809866,40.779441,17.317447,6.872069,17.750000
sh600339,2019-06-26,4.230000,4.360000,4.200000,4.320000,0.021277,35482712.000000,152955691.000000,6705420459.840000,24119197074.720001,0.022860,17.159403,2018-09-30,2018-10-30,35.584843,1.294590,2.148612,1.046714,4.320000
sh600340,2019-06-26,31.160000,32.290000,31.030000,31.960000,0.022720,12469188.000000,396852487.000000,94440096819.639999,95962831019.639999,0.004220,546.649643,2018-09-30,2018-10-27,9.797069,2.205795,-70.864745,2.366864,31.960000
sh600343,2019-06-26,10.320000,10.460000,10.320000,10.400000,-0.002876,5198533.000000,54009172.000000,6637346008.800000,6637346019.200000,0.008146,31.754435,2018-09-30,2018-10-27,438.818565,4.415007,-707.482993,3.025103,10.400000
sh600345,2019-06-26,27.710000,28.100000,27.570000,27.840000,0.003967,2799394.000000,77971100.000000,5512320000.000000,5512320000.000000,0.014138,54.154223,2018-09-30,2018-10-31,19.684650,9.547901,150.405186,2.936028,27.840000
sh600346,2019-06-26,16.720000,16.920000,16.720000,16.850000,-0.005900,4897827.000000,82395710.000000,24045188275.849998,85139510236.250000,0.003432,115.160354,2018-09-30,2018-10-20,17.193878,9.396803,13.653675,2.986477,16.850000
sh600348,2019-06-26,5.890000,5.920000,5.850000,5.870000,-0.001701,7362243.000000,43311953.000000,14117350000.000000,14117350000.000000,0.003061,47.976937,2018-09-30,2018-10-30,7.550810,0.837134,3.626143,0.730054,5.870000
sh600350,2019-06-26,4.880000,4.880000,4.850000,4.860000,-0.002053,3343435.000000,16264637.000000,23382266060.160000,23382266065.020000,0.000695,10.250882,2018-09-30,2018-10-26,8.617021,3.362126,8.007909,0.821154,4.860000
sh600351,2019-06-26,6.100000,6.270000,6.070000,6.200000,0.011419,4496436.000000,27887418.000000,4774000136.400000,4774000136.400000,0.005840,45.581275,2018-09-30,2018-10-27,19.165812,2.462410,11.571552,1.751887,6.200000
sh600352,2019-06-26,15.030000,15.320000,14.960000,15.120000,-0.001321,53978738.000000,818466479.000000,49190377708.080002,49190377723.199997,0.016592,273.516277,2018-09-30,2018-10-31,13.210201,3.364714,37.706347,2.569553,15.120000
sh600353,2019-06-26,5.310000,5.390000,5.280000,5.360000,0.005629,3764300.000000,20107190.000000,2914339200.000000,2914339200.000000,0.006923,39.953078,2018-09-30,2018-10-30,57.644460,3.528309,35.231334,2.877325,5.360000
sh600354,2019-06-26,6.900000,6.950000,6.610000,6.620000,-0.059659,53242870.000000,358539003.000000,3494049762.980000,3494049769.600000,0.100877,19.748610,2018-09-30,2018-10-31,-15.702087,2.679431,-70.953912,4.409218,6.620000
sh600355,2019-06-26,3.910000,4.000000,3.890000,3.940000,0.002545,10002800.000000,39691759.000000,1938831444.060000,1938831448.000000,0.020327,22.918681,2018-09-30,2018-10-31,-45.131730,5.830093,-656.666667,5.466149,3.940000
sh600356,2019-06-26,7.350000,7.570000,7.350000,7.550000,0.018893,2887800.000000,21524632.000000,2255421903.900000,2255421903.900000,0.009667,15.233333,2018-09-30,2018-10-31,29.184383,1.616759,-30.212085,1.074886,7.550000
sh600358,2019-06-26,4.480000,4.550000,4.420000,4.530000,0.017978,2809619.000000,12665030.000000,2287363065.270000,2287363069.800000,0.005564,16.010799,2018-09-30,2018-10-30,-77.969019,22.155923,-58.602846,4.372165,4.530000
sh600359,2019-06-26,7.650000,7.660000,7.230000,7.280000,-0.063063,39285616.000000,289901415.000000,2777413322.320000,2777413329.600000,0.102973,11.540235,2018-09-30,2018-10-31,-89.544895,4.837296,-22.503864,4.271799,7.280000
sh600360,2019-06-26,6.550000,6.680000,6.470000,6.600000,0.004566,22674485.000000,149964770.000000,4897998600.000000,4958738400.000000,0.030554,51.113048,2018-09-30,2018-10-31,46.801907,4.214833,31.850183,2.542085,6.600000
sh600361,2019-06-26,4.200000,4.240000,4.170000,4.180000,-0.002387,2270100.000000,9553851.000000,2783077097.240000,2783077097.240000,0.003410,21.764113,2018-09-30,2018-10-27,37.354781,0.210195,3.918995,1.019363,4.180000
sh600362,2019-06-26,15.850000,15.990000,15.630000,15.640000,-0.028571,26716707.000000,422405668.000000,32456869414.200001,54157087894.199997,0.012874,24.674322,2018-09-30,2018-10-30,26.352148,0.291508,9.071926,1.097783,15.640000
sh600363,2019-06-26,11.700000,12.120000,11.630000,12.110000,0.046672,15180100.000000,180634177.000000,5370503442.500000,5370503442.500000,0.034230,39.211742,2018-09-30,2018-10-31,26.692610,2.160099,24.264557,2.251142,12.110000
sh600365,2019-06-26,5.590000,5.660000,5.430000,5.500000,-0.012567,11462786.000000,63176153.000000,2200000000.000000,2200000000.000000,0.028657,14.492046,2018-09-30,2018-10-30,302.197802,4.634436,-2.362137,3.182686,5.500000
sh600366,2019-06-26,8.730000,8.850000,8.520000,8.610000,-0.026018,46562929.000000,403702338.000000,8516269129.200000,8516269129.200000,0.047075,99.666388,2018-09-30,2018-10-26,28.369028,3.337163,-1537.500000,1.953621,8.610000
sh600367,2019-06-26,8.580000,8.620000,8.460000,8.520000,-0.009302,2866960.000000,24462817.000000,2481024000.000000,2539343400.000000,0.009845,36.890490,2018-09-30,2018-10-17,20.703903,2.371251,31.633727,2.035908,8.520000
sh600368,2019-06-26,4.860000,4.870000,4.800000,4.820000,-0.016327,17833078.000000,86090935.000000,5425546562.940000,5425546567.760000,0.015843,15.832960,2018-09-30,2018-10-26,14.153967,1.968544,3.687961,1.610678,4.820000
sh600369,2019-06-26,4.950000,5.010000,4.870000,4.970000,-0.015842,30410471.000000,150795772.000000,28056192346.279999,28056192346.279999,0.005387,23.134788,2018-09-30,2018-10-31,75.993884,6.186571,-178.776978,1.475259,4.970000
sh600370,2019-06-26,3.080000,3.130000,3.070000,3.110000,0.006472,2166064.000000,6728086.000000,2479429552.190000,2479429555.300000,0.002717,21.241744,2018-09-30,2018-10-31,47.782382,1.001807,31.581696,1.917737,3.110000
sh600371,2019-06-26,12.950000,12.950000,11.860000,11.880000,-0.098634,33473620.000000,407303134.000000,2673712800.000000,2673712800.000000,0.148732,35.165695,2018-09-30,2018-10-30,45.939675,7.192894,93.913043,5.844731,11.880000
sh600372,2019-06-26,15.000000,15.070000,14.810000,15.060000,0.004670,3302040.000000,49442907.000000,26496979204.200001,26496979204.200001,0.001877,45.078829,2018-09-30,2018-10-26,46.538937,3.890612,72.508426,3.611078,15.060000
sh600373,2019-06-26,12.900000,13.030000,12.760000,12.880000,0.000000,2572042.000000,33205241.000000,17747867522.000000,17747867522.000000,0.001867,54.624377,2018-09-30,2018-10-27,11.847140,1.590868,12.092062,1.438199,12.880000
sh600375,2019-06-26,5.550000,5.730000,5.450000,5.450000,-0.021544,18521990.000000,103386276.000000,3028786248.200000,3028786253.650000,0.033328,20.437478,2018-09-30,2018-10-27,60.220994,0.909178,3.037058,1.095808,5.450000
sh600376,2019-06-26,8.980000,9.040000,8.900000,8.930000,-0.007778,3407191.000000,30499271.000000,22734083005.310001,23035517611.060001,0.001338,75.510048,2018-09-30,2018-10-31,9.634265,1.036156,-6.071113,0.777001,8.930000
sh600377,2019-06-26,10.710000,10.770000,10.660000,10.710000,-0.005571,4745600.000000,50817670.000000,40676380301.339996,53954275725.000000,0.001250,28.602809,2018-09-30,2018-10-27,12.421712,6.158234,9.754987,2.080016,10.710000
sh600378,2019-06-26,14.700000,15.810000,14.610000,15.740000,0.054960,6625245.000000,102437309.000000,4677822416.080000,13177307624.260000,0.022293,56.970046,2018-09-30,2018-10-27,66.078925,11.436502,317.979798,5.718646,15.740000
sh600379,2019-06-26,8.780000,8.830000,8.690000,8.780000,0.000000,1309300.000000,11474604.000000,2070835522.800000,2070835522.800000,0.005551,16.867818,2018-09-30,2018-10-26,58.068783,3.405148,24.301135,3.945713,8.780000
sh600380,2019-06-26,8.480000,8.770000,8.440000,8.750000,0.024590,14048095.000000,121933609.000000,16957791698.750000,16957791707.500000,0.007249,96.539666,2018-09-30,2018-10-30,18.323943,1.639802,8.820762,1.814410,8.750000
sh600381,2019-06-26,6.070000,6.180000,6.010000,6.100000,0.000000,1725499.000000,10556351.000000,3581070514.000000,3581070520.100000,0.002939,6.206244,2018-09-30,2018-10-29,20.727149,2.995468,-52.586207,1.509789,6.100000
sh600382,2019-06-26,7.720000,7.820000,7.700000,7.770000,-0.001285,1935370.000000,15037566.000000,2655371082.000000,3627228237.570000,0.005663,30.692623,2018-09-30,2018-10-27,12.603286,12.909006,19.691413,0.883730,7.770000
sh600383,2019-06-26,11.980000,12.040000,11.870000,11.920000,-0.004177,9597927.000000,114528704.000000,53813836178.239998,53813836178.239998,0.002126,182.115178,2018-09-30,2018-10-30,5.474670,1.637117,-3.301390,1.235758,11.920000
sh600385,2019-06-26,8.130000,8.160000,8.030000,8.150000,-0.006098,339100.000000,2744344.000000,1163606584.100000,1207073256.200000,0.002375,19.730895,2018-09-30,2018-10-25,-139.316239,1.211841,-111.035422,19.158439,8.150000
sh600386,2019-06-26,4.110000,4.200000,4.110000,4.140000,-0.004808,2250002.000000,9359839.000000,3338496000.000000,3338496000.000000,0.002790,22.566829,2018-09-30,2018-10-31,37.773723,0.554457,9.679682,1.906165,4.140000
sh600387,2019-06-26,7.950000,8.080000,7.910000,8.040000,0.010050,3430211.000000,27577637.000000,3101108400.000000,3795543010.560000,0.008893,22.851322,2018-09-30,2018-10-30,7.164498,0.493931,2.921299,1.423992,8.040000
sh600388,2019-06-26,12.110000,12.230000,12.080000,12.200000,0.000820,2336085.000000,28444861.000000,13042410000.000000,13042410000.000000,0.002185,101.083961,2018-09-30,2018-10-24,16.493173,1.207955,30.792529,2.690306,12.200000
sh600389,2019-06-26,20.540000,21.820000,20.400000,21.300000,0.027496,5030797.000000,107453873.000000,6326100000.000000,6326100000.000000,0.016939,66.629005,2018-09-30,2018-10-30,15.312522,1.386625,8.797334,3.710145,21.300000
sh600390,2019-06-26,9.610000,9.700000,9.430000,9.530000,-0.009356,6480754.000000,62041710.000000,4894014728.910000,35722136515.459999,0.012620,45.300920,2018-09-30,2018-10-30,16.390946,3.143500,11.935232,1.116591,9.530000
sh600391,2019-06-26,14.830000,15.050000,14.650000,15.040000,0.006693,5980620.000000,88679827.000000,4965145664.640000,4965145679.680000,0.018116,35.376344,2018-09-30,2018-10-30,-94.829760,2.448337,-140.823970,2.917160,15.040000
sh600392,2019-06-26,11.050000,11.170000,10.850000,10.850000,-0.023402,38538778.000000,422705931.000000,15561855008.350000,19043562676.950001,0.026870,107.046643,2018-09-30,2018-10-26,67.391374,9.320780,56.182684,3.615412,10.850000
sh600393,2019-06-26,4.870000,4.900000,4.740000,4.890000,0.002049,26447800.000000,127804678.000000,4832325149.280000,12402252084.299999,0.026763,44.328207,2018-09-30,2018-10-31,20.375000,2.124633,60.000000,2.004263,4.890000
sh600395,2019-06-26,5.970000,6.010000,5.960000,5.980000,0.001675,4235722.000000,25370247.000000,9897210122.799999,9897210128.780001,0.002559,27.536376,2018-09-30,2018-10-27,10.313901,2.629145,11.115242,1.444828,5.980000
sh600396,2019-06-26,1.840000,1.870000,1.830000,1.860000,0.005405,6616355.000000,12234320.000000,2739234677.760000,2739234677.760000,0.004493,12.225257,2018-09-30,2018-10-27,-2.679343,0.382900,2.653352,1.210150,1.860000
sh600397,2019-06-26,2.790000,2.800000,2.750000,2.760000,-0.003610,6740000.000000,18715688.000000,2732289274.320000,2732289274.320000,0.006808,11.075822,2018-09-30,2018-10-26,-5.378020,0.534019,14.345114,3.110560,2.760000
sh600398,2019-06-26,8.820000,8.920000,8.780000,8.910000,0.010204,4386850.000000,38870068.000000,40030748804.970001,40030748813.879997,0.000976,71.189280,2018-09-30,2018-10-30,12.231045,0.700361,13.533318,3.379274,8.910000
sh600399,2019-06-26,3.200000,3.200000,3.150000,3.190000,-0.003125,2928150.000000,9312332.000000,6290999000.000000,6290999000.000000,0.001485,10.976288,2018-09-30,2018-10-22,-2.705912,1.665346,5.383966,-4.351978,3.190000
sh600400,2019-06-26,3.720000,3.730000,3.690000,3.700000,-0.005376,2420978.000000,8979332.000000,9236521443.900000,9373050574.400000,0.000970,46.537366,2018-09-30,2018-10-27,38.812974,1.234911,50.124777,2.375552,3.700000
sh600401,2019-06-26,0.160000,0.170000,0.160000,0.170000,0.133333,221568387.000000,37259585.000000,803238975.840000,803238975.840000,0.046893,3.486850,2018-09-30,2018-10-31,-0.306417,0.131917,2.805281,5.295950,0.170000
sh600403,2019-06-26,3.910000,3.940000,3.880000,3.940000,0.002545,980800.000000,3846048.000000,9419800863.879999,9419800863.879999,0.000410,20.388457,2018-09-30,2018-10-31,12.775616,2.037020,4.863597,1.244590,3.940000
sh600405,2019-06-26,5.060000,5.110000,5.050000,5.070000,0.003960,3219383.000000,16339275.000000,2805106521.360000,2805106521.360000,0.005819,36.117602,2018-09-30,2018-10-31,-3621.428571,1.987101,-48.843931,2.175872,5.070000
sh600406,2019-06-26,18.580000,18.910000,18.490000,18.760000,0.008602,9268645.000000,173594416.000000,55058703195.160004,86710879745.000000,0.003158,496.216833,2018-09-30,2018-10-30,19.629591,4.708318,29.915484,3.302817,18.760000
sh600408,2019-06-26,2.430000,2.430000,2.320000,2.320000,-0.029289,15755547.000000,37364352.000000,2335776000.000000,2335776000.000000,0.015649,9.794232,2018-09-30,2018-10-27,8.267997,0.985751,2.465462,1.877934,2.320000
sh600409,2019-06-26,5.660000,5.710000,5.650000,5.690000,0.000000,8683512.000000,49406366.000000,11592364575.490000,11746148359.120001,0.004262,37.291259,2018-09-30,2018-10-30,5.894217,0.799564,6.403901,1.109524,5.690000
sh600410,2019-06-26,11.190000,11.330000,11.020000,11.090000,-0.009821,42064469.000000,469624158.000000,12185064117.469999,12224710867.469999,0.038284,139.475864,2018-09-30,2018-10-26,129.254079,1.484824,-43.661417,2.482150,11.090000
sh600415,2019-06-26,4.190000,4.200000,4.150000,4.170000,0.004819,8388537.000000,34992806.000000,22698203113.919998,22698203113.919998,0.001541,173.785040,2018-09-30,2018-10-20,14.447709,4.509336,-44.812385,1.892662,4.170000
sh600416,2019-06-26,6.090000,6.130000,6.040000,6.080000,-0.006536,4390651.000000,26684188.000000,5359165000.960000,5750672696.000000,0.004981,20.823280,2018-09-30,2018-10-31,-14.923908,0.475759,5.575424,0.954279,6.080000
sh600418,2019-06-26,5.240000,5.330000,5.210000,5.270000,0.000000,7816996.000000,41250535.000000,9977754856.590000,9977754856.590000,0.004129,33.241301,2018-09-30,2018-10-30,36.470588,0.174425,-1.740940,0.729008,5.270000
sh600419,2019-06-26,15.140000,16.320000,15.140000,15.820000,0.047682,11765368.000000,185378061.000000,3276550092.760000,3276550092.760000,0.056806,44.086255,2018-09-30,2018-10-25,25.572286,2.818415,9.496372,3.640398,15.820000
sh600420,2019-06-26,8.870000,8.940000,8.840000,8.930000,0.005631,2257249.000000,20095562.000000,5138918550.790000,9432105949.100000,0.003922,81.049445,2018-09-30,2018-10-26,15.413147,0.968739,3.896179,1.435633,8.930000
sh600421,2019-06-26,11.170000,11.170000,11.170000,11.170000,-0.050170,541500.000000,6048555.000000,2184852000.000000,2184852000.000000,0.002768,21.446694,2018-09-30,2018-10-27,-213.984674,69.040967,-333.432836,1718.461538,11.170000
sh600422,2019-06-26,12.160000,12.330000,11.620000,11.840000,-0.064771,71938204.000000,862385718.000000,8982925013.440001,9026721185.280001,0.094819,117.393141,2018-09-30,2018-10-19,29.678645,0.959728,17.847922,2.508484,11.840000
sh600423,2019-06-26,3.140000,3.190000,3.120000,3.140000,0.003195,2112950.000000,6669442.000000,2507902381.640000,2507902381.640000,0.002646,11.416313,2018-09-30,2018-10-30,8.779327,0.490662,5.697317,9.751459,3.140000
sh600425,2019-06-26,4.160000,4.320000,4.110000,4.220000,0.014423,43509672.000000,184277303.000000,5818494162.920000,5818494162.920000,0.031556,25.632085,2018-09-30,2018-10-31,11.523758,3.315811,11.390013,1.292971,4.220000
sh600426,2019-06-26,14.680000,14.850000,14.600000,14.770000,-0.004046,8113713.000000,119706407.000000,23889247096.049999,24025764507.500000,0.005016,130.534120,2018-09-30,2018-10-26,8.347059,1.660450,6.437479,2.095903,14.770000
sh600428,2019-06-26,3.700000,3.740000,3.680000,3.730000,0.002688,6581771.000000,24439648.000000,8007007372.100000,8007007375.830000,0.003066,23.645179,2018-09-30,2018-10-26,38.975967,0.921769,10.100190,0.823672,3.730000
sh600429,2019-06-26,5.790000,6.090000,5.770000,5.890000,0.015517,4732874.000000,28007399.000000,5212650000.000000,8820613239.139999,0.005348,8.421419,2018-09-30,2018-10-27,95.928339,1.709313,80.245232,1.778865,5.890000
sh600433,2019-06-26,3.760000,3.770000,3.710000,3.760000,0.002667,3462328.000000,12967288.000000,4780146061.920000,4780146065.680000,0.002723,23.908155,2018-09-30,2018-10-27,48.207025,3.719130,47.422680,1.848959,3.760000
sh600435,2019-06-26,9.150000,9.300000,9.120000,9.280000,0.006508,12106554.000000,111573357.000000,13820889600.000000,13820889600.000000,0.008129,124.917063,2018-09-30,2018-10-27,306.270627,3.676147,170.902394,6.633784,9.280000
sh600436,2019-06-26,114.380000,115.560000,113.990000,115.100000,0.003312,2783297.000000,320195357.000000,69441810755.899994,69441810871.000000,0.004613,744.212971,2018-09-30,2018-10-24,66.084860,32.922051,877.955759,14.747713,115.100000
sh600438,2019-06-26,14.050000,14.120000,13.490000,14.010000,-0.013380,44200288.000000,609495483.000000,41462182979.910004,54392034802.199997,0.014935,151.062361,2018-09-30,2018-10-27,25.645077,0.821718,18.366386,3.825627,14.010000
sh600439,2019-06-26,3.300000,3.330000,3.240000,3.300000,0.000000,6830400.000000,22472314.000000,3735551948.700000,3735551952.000000,0.006034,51.013728,2018-09-30,2018-10-31,15.391791,1.600336,-164.179104,1.350964,3.300000
sh600444,2019-06-26,11.860000,12.140000,11.860000,11.970000,0.001674,983559.000000,11831346.000000,1752670514.070000,1752670526.040000,0.006717,23.894560,2018-09-30,2018-10-26,10.021768,2.411897,64.147910,3.221899,11.970000
sh600446,2019-06-26,19.850000,20.270000,18.820000,18.820000,-0.099952,55635649.000000,1094457480.000000,16057421290.059999,16057421308.879999,0.065207,308.265598,2018-09-30,2018-10-25,78.976081,6.009790,52.060858,8.750639,18.820000
sh600448,2019-06-26,5.920000,5.970000,5.820000,5.940000,0.005076,2972200.000000,17568587.000000,3057302752.020000,3117607324.920000,0.005775,10.824405,2018-09-30,2018-10-31,161.413043,1.102870,36.871508,2.111024,5.940000
sh600449,2019-06-26,8.340000,8.420000,8.310000,8.370000,0.001196,1521692.000000,12751697.000000,4002375321.540000,4002375321.540000,0.003182,31.782499,2018-09-30,2018-10-27,10.331983,1.302589,11.509530,0.868072,8.370000
sh600452,2019-06-26,17.300000,17.450000,17.160000,17.340000,-0.005164,1059549.000000,18364214.000000,3884160000.000000,3884160000.000000,0.004730,54.134009,2018-09-30,2018-10-31,19.797091,3.095393,9.450278,4.131697,17.340000
sh600455,2019-06-26,28.450000,29.560000,28.420000,29.200000,0.010381,992500.000000,28786754.000000,1823773600.000000,1823773600.000000,0.015891,32.995720,2018-09-30,2018-10-27,1445.544554,10.591238,29.240937,13.454981,29.200000
sh600456,2019-06-26,22.880000,23.250000,22.390000,23.000000,0.002179,5681441.000000,130048731.000000,9896111077.000000,9896111100.000000,0.013204,60.630955,2018-09-30,2018-10-27,68.495574,4.478750,26.379946,2.839949,23.000000
sh600458,2019-06-26,10.330000,10.800000,10.110000,10.350000,-0.027256,22397065.000000,233239292.000000,8308960862.850000,8308960873.200000,0.027899,83.089831,2018-09-30,2018-10-31,75.847182,0.771172,35.993938,1.615450,10.350000
sh600459,2019-06-26,19.170000,19.390000,18.890000,18.900000,-0.044489,27290350.000000,520939803.000000,8272681389.000000,8272681389.000000,0.062348,74.767600,2018-09-30,2018-10-30,42.988461,0.681744,-38.844000,3.354352,18.900000
sh600460,2019-06-26,16.430000,17.040000,16.330000,16.750000,0.012085,49565656.000000,831864129.000000,21977032034.500000,21977032034.500000,0.037777,248.735235,2018-09-30,2018-10-30,110.415293,10.844014,71.826758,6.443795,16.750000
sh600461,2019-06-26,6.160000,6.230000,6.140000,6.190000,0.000000,2096700.000000,12968202.000000,3676860000.000000,4887584538.750000,0.003530,25.718642,2018-09-30,2018-10-26,16.036269,1.313084,4.318103,1.423807,6.190000
sh600462,2019-06-26,1.530000,1.610000,1.510000,1.610000,0.052288,13517540.000000,21293707.000000,859385800.000000,859385800.000000,0.025324,7.265582,2018-09-30,2018-10-31,-92.000000,2.966156,45.098039,2.975970,1.610000
sh600463,2019-06-26,8.450000,8.480000,8.240000,8.260000,-0.030516,4485100.000000,37510732.000000,2478000000.000000,2478000000.000000,0.014950,24.191547,2018-09-30,2018-10-30,-52.170067,3.894765,-9.441658,1.785467,8.260000
sh600466,2019-06-26,6.300000,6.410000,6.100000,6.320000,0.000000,13263345.000000,84027995.000000,18859562774.880001,18859562781.200001,0.004445,47.427047,2018-09-30,2018-10-30,10.462352,0.799040,-25.525056,1.332277,6.320000
sh600467,2019-06-26,2.720000,2.730000,2.700000,2.710000,-0.003676,7104400.000000,19295908.000000,3959294563.840000,3959294563.840000,0.004863,24.375075,2018-09-30,2018-10-24,60.356347,2.005788,6.751370,1.304201,2.710000
sh600468,2019-06-26,6.150000,6.270000,6.150000,6.270000,0.009662,2035766.000000,12691945.000000,5085681757.860000,5085681757.860000,0.002510,55.291597,2018-09-30,2018-10-30,77.791563,3.292523,250.800000,2.779748,6.270000
sh600469,2019-06-26,4.920000,5.050000,4.920000,4.990000,0.008081,5303802.000000,26498349.000000,2806441977.780000,2806441977.780000,0.009430,13.068151,2018-09-30,2018-10-31,-10.175367,0.265001,10.705857,1.462057,4.990000
sh600470,2019-06-26,4.400000,4.450000,4.390000,4.420000,-0.008969,5693362.000000,25181241.000000,2305472000.000000,2305472000.000000,0.010915,10.768304,2018-09-30,2018-10-27,24.957651,0.440381,8.229380,1.107298,4.420000
sh600475,2019-06-26,11.150000,11.520000,11.030000,11.150000,-0.049446,13884920.000000,156217850.000000,1566524579.700000,6237223152.650000,0.098828,27.947320,2018-09-30,2018-10-27,14.930370,0.870467,-5.779298,1.327334,11.150000
sh600476,2019-06-26,18.200000,18.470000,18.000000,18.020000,-0.017448,5988000.000000,109162103.000000,2902481400.000000,2902481400.000000,0.037176,36.992087,2018-09-30,2018-10-27,-257.428571,13.224019,163.372620,15.334865,18.020000
sh600477,2019-06-26,3.350000,3.350000,3.310000,3.340000,-0.002985,4977134.000000,16583649.000000,5978774177.660000,5980871146.560000,0.002780,101.179893,2018-09-30,2018-10-30,10.039622,0.876962,8.027378,2.373635,3.340000
sh600478,2019-06-26,5.760000,6.050000,5.680000,5.870000,0.017331,45393331.000000,267980890.000000,8627060811.600000,8627060811.600000,0.030886,60.089064,2018-09-30,2018-10-27,83.262411,4.839768,35.727328,4.130312,5.870000
sh600479,2019-06-26,9.480000,9.520000,9.420000,9.450000,-0.004215,1864791.000000,17650645.000000,3954892246.200000,3954892255.650000,0.004456,109.520826,2018-09-30,2018-10-26,15.236455,1.404528,9.700153,2.153281,9.450000
sh600480,2019-06-26,8.840000,8.890000,8.820000,8.880000,0.003390,2305146.000000,20421141.000000,4004295385.200000,4041030178.080000,0.005112,18.244769,2018-09-30,2018-10-26,15.317525,0.554594,14.457576,1.032876,8.880000
sh600481,2019-06-26,3.770000,3.780000,3.740000,3.760000,0.002667,2551523.000000,9587331.000000,6093064234.320000,6156608238.080000,0.001575,36.181370,2018-09-30,2018-10-19,28.011131,2.014374,11.485145,2.958335,3.760000
sh600482,2019-06-26,23.270000,23.920000,23.160000,23.850000,0.019231,2365243.000000,55956207.000000,21252678237.000000,40932920583.900002,0.002654,69.068582,2018-09-30,2018-10-30,30.022659,2.221533,-23.581175,1.572275,23.850000
