code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600835,2019-07-04,17.240000,17.500000,16.880000,16.970000,-0.013945,4969816.000000,85154437.000000,13686377954.030001,17355886056.759998,0.006162,87.630316,2018-09-30,2018-10-30,12.946320,0.925143,58.788239,1.674524,16.970000
sh600836,2019-07-04,4.300000,4.310000,4.230000,4.240000,-0.007026,3372404.000000,14379694.000000,2810073021.040000,2810073025.280000,0.005088,57.911138,2018-09-30,2018-10-27,60.312945,0.910634,23.820225,3.167962,4.240000
sh600837,2019-07-04,13.860000,13.990000,13.650000,13.790000,-0.007914,83473330.000000,1153960741.000000,111590488972.199997,158608443000.000000,0.010315,307.827873,2018-09-30,2018-10-30,26.231691,6.013654,-5.872833,1.347087,13.790000
sh600838,2019-07-04,7.100000,7.140000,7.040000,7.070000,-0.004225,2503349.000000,17725571.000000,2834235605.670000,2834235605.670000,0.006245,63.361891,2018-09-30,2018-10-26,29.397089,29.173888,-327.314815,2.359183,7.070000
sh600839,2019-07-04,3.030000,3.070000,3.010000,3.030000,0.000000,29317619.000000,89030365.000000,13981300363.469999,13987219992.660000,0.006354,84.602649,2018-09-30,2018-10-30,35.480094,0.215693,6.385669,1.079906,3.030000
sh600841,2019-07-04,8.160000,8.230000,8.090000,8.160000,-0.001224,1341673.000000,10918623.000000,4258643036.640000,7072189004.640000,0.002571,22.536118,2018-09-30,2018-10-30,50.648127,3.269231,28.078185,1.920752,8.160000
sh600843,2019-07-04,7.530000,7.590000,7.440000,7.460000,-0.009296,894303.000000,6719365.000000,2272658033.540000,4092478416.000000,0.002936,20.930435,2018-09-30,2018-10-31,28.615267,1.768543,49.111257,1.841021,7.460000
sh600844,2019-07-04,4.500000,4.520000,4.330000,4.370000,-0.022371,9100600.000000,40010193.000000,3595332866.210000,4442210928.800000,0.011061,30.323781,2018-09-30,2018-10-16,22.736733,3.255368,9.167191,2.090209,4.370000
sh600845,2019-07-04,28.900000,28.990000,28.280000,28.560000,-0.011765,4171663.000000,119401413.000000,18302099944.799999,25055913224.160000,0.006510,162.056981,2018-09-30,2018-10-27,49.309048,3.731007,47.300875,5.098510,28.560000
sh600846,2019-07-04,9.070000,9.220000,9.000000,9.080000,0.006652,12387129.000000,112819080.000000,5672834556.200000,5672834565.280000,0.019827,138.445324,2018-09-30,2018-10-30,18.583709,1.736249,2.753100,2.659871,9.080000
sh600847,2019-07-04,12.190000,12.450000,12.000000,12.070000,0.000000,553300.000000,6744829.000000,1850178905.930000,1850178918.000000,0.003610,22.516463,2018-09-30,2018-10-30,215.921288,7.669131,123.794872,2.724666,12.070000
sh600848,2019-07-04,32.500000,32.980000,32.180000,32.480000,0.009323,6069081.000000,197425493.000000,25595103480.799999,36374978116.959999,0.007702,73.406510,2018-09-30,2018-10-26,79.441147,32.381053,-24.917593,5.437979,32.480000
sh600850,2019-07-04,21.690000,21.780000,21.520000,21.700000,0.000461,2708988.000000,58654175.000000,9237715671.100000,9237715671.100000,0.006364,150.356546,2018-09-30,2018-10-30,29.347698,1.229141,49.719776,4.090232,21.700000
sh600851,2019-07-04,7.490000,7.520000,7.430000,7.440000,-0.001342,1135599.000000,8466020.000000,5492253458.400000,8980501788.480000,0.001538,89.074006,2018-09-30,2018-10-27,79.233227,8.193156,153.402062,2.692238,7.440000
sh600853,2019-07-04,4.810000,4.830000,4.660000,4.680000,-0.027027,11104168.000000,52336891.000000,2512259839.440000,3014704639.440000,0.020686,9.316158,2018-09-30,2018-10-31,14.100302,0.375057,-3.083167,2.016146,4.680000
sh600854,2019-07-04,4.000000,4.030000,3.980000,4.020000,0.002494,1927133.000000,7706943.000000,2088223318.740000,2088223322.760000,0.003710,24.289609,2018-09-30,2018-10-31,30.899308,7.714524,-84.810127,1.020926,4.020000
sh600855,2019-07-04,14.370000,15.140000,14.250000,14.860000,0.030513,22776051.000000,337776549.000000,4906243340.640000,5231184701.920000,0.068984,25.385278,2018-09-30,2018-10-29,251.738837,5.632298,-149.730322,4.629734,14.860000
sh600856,2019-07-04,3.170000,3.190000,3.090000,3.110000,-0.031153,23567798.000000,73772533.000000,4178042594.160000,4250295118.690000,0.017543,17.466423,2018-09-30,2018-10-31,11.902028,0.923552,12.365805,0.849263,3.110000
sh600857,2019-07-04,9.660000,9.690000,9.570000,9.600000,-0.001041,890181.000000,8559241.000000,2153471222.400000,2153471222.400000,0.003968,45.777425,2018-09-30,2018-10-30,-4.734662,2.120734,271.186441,10.925230,9.600000
sh600858,2019-07-04,5.130000,5.150000,5.100000,5.130000,0.000000,1758200.000000,9010324.000000,2655021388.770000,2667941601.570000,0.003397,35.345947,2018-09-30,2018-10-27,50.195695,0.182844,1.187857,0.878229,5.130000
sh600859,2019-07-04,15.500000,15.750000,15.430000,15.490000,-0.003218,3442163.000000,53581769.000000,6105000695.630000,12024117921.500000,0.008734,66.346118,2018-09-30,2018-10-27,10.630492,0.426316,6.530600,1.163025,15.490000
sh600860,2019-07-04,6.910000,6.930000,6.690000,6.790000,-0.011645,3620450.000000,24592330.000000,2186380000.000000,2865380000.000000,0.011244,11.985019,2018-09-30,2018-10-30,59.876543,2.661518,-32.379590,5.261934,6.790000
sh600861,2019-07-04,8.460000,8.510000,8.280000,8.330000,-0.014201,1586520.000000,13272026.000000,2638985225.170000,2638985225.170000,0.005008,20.034732,2018-09-30,2018-10-30,45.247148,0.972270,-1633.333333,1.128573,8.330000
sh600862,2019-07-04,9.280000,9.930000,9.250000,9.760000,0.052859,31300559.000000,301813702.000000,13596159284.320000,13596159284.320000,0.022469,69.025925,2018-09-30,2018-10-26,246.464646,8.249186,-15.338677,3.668208,9.760000
sh600863,2019-07-04,3.060000,3.150000,3.060000,3.100000,0.013072,30208834.000000,93958212.000000,18004391652.500000,18004391655.599998,0.005201,52.700308,2018-09-30,2018-10-30,32.124352,1.350897,4.371739,1.646659,3.100000
sh600864,2019-07-04,7.600000,7.670000,7.440000,7.520000,-0.007916,33570702.000000,253305832.000000,11868946494.559999,15856023490.240000,0.021270,78.327573,2018-09-30,2018-10-24,-81.121899,3.553736,-3.767346,1.252728,7.520000
sh600865,2019-07-04,6.210000,6.240000,6.170000,6.190000,-0.004823,1307414.000000,8115888.000000,2328927556.040000,2328927556.040000,0.003475,22.040523,2018-09-30,2018-10-30,26.679238,2.179926,21.535819,1.362695,6.190000
sh600866,2019-07-04,5.650000,5.730000,5.630000,5.650000,-0.005282,6165173.000000,34943654.000000,3646473071.600000,3960348306.950000,0.009553,83.984981,2018-09-30,2018-10-27,-44.523247,4.681609,607.526882,3.854287,5.650000
sh600867,2019-07-04,15.810000,15.960000,15.300000,15.400000,-0.024081,22436472.000000,347308561.000000,30087621733.400002,31323423161.799999,0.011484,520.010826,2018-09-30,2018-10-25,35.417019,10.627390,32.627753,6.581647,15.400000
sh600868,2019-07-04,3.780000,3.800000,3.750000,3.760000,-0.010526,24544618.000000,92612968.000000,7137039033.040000,7137039033.040000,0.012931,134.111484,2018-09-30,2018-10-30,453.012048,28.720487,117.500000,3.124740,3.760000
sh600869,2019-07-04,4.520000,4.550000,4.480000,4.530000,0.002212,8356983.000000,37661680.000000,10053667939.379999,10053667939.379999,0.003766,48.301286,2018-09-30,2018-10-20,49.562363,0.383543,53.419811,2.020427,4.530000
sh600870,2019-07-04,3.150000,3.260000,3.090000,3.240000,0.041801,2936717.000000,9438416.000000,1695166914.600000,1695166914.600000,0.005613,27.479900,2018-09-30,2018-10-31,-112.110727,6.377877,-172.340426,-376.744186,3.240000
sh600871,2019-07-04,2.490000,2.500000,2.470000,2.490000,0.000000,15187890.000000,37739167.000000,29986225877.549999,47271006682.169998,0.001261,6.289425,2018-09-30,2018-10-30,-5.079559,0.583523,66.400000,7.614679,2.490000
sh600872,2019-07-04,42.830000,43.150000,40.530000,41.000000,-0.042727,11298524.000000,466964350.000000,32662124954.000000,32662124954.000000,0.014183,469.104108,2018-09-30,2018-10-30,55.896387,11.840174,42.949927,9.376787,41.000000
sh600873,2019-07-04,4.950000,4.990000,4.900000,4.930000,-0.006048,21552392.000000,106529858.000000,15153300263.410000,15323302937.340000,0.007012,30.451561,2018-09-30,2018-10-15,12.762102,1.344113,6.367864,1.735549,4.930000
sh600874,2019-07-04,8.900000,9.180000,8.820000,9.120000,0.017857,26580582.000000,240279438.000000,9915523272.480000,13016323281.600000,0.024448,15.040173,2018-09-30,2018-10-25,25.144748,6.729540,11.595677,2.275960,9.120000
sh600875,2019-07-04,10.780000,10.870000,10.660000,10.730000,-0.007401,18155770.000000,195560562.000000,21426740948.639999,33164320814.630001,0.009092,33.297152,2018-09-30,2018-10-31,27.130215,0.696179,5.397113,1.196596,10.730000
sh600876,2019-07-04,12.020000,12.210000,11.920000,12.050000,0.000000,1997563.000000,24106224.000000,3154290843.750000,6745558561.550000,0.007631,17.185944,2018-09-30,2018-10-31,284.869976,9.372363,-147.310513,5.425973,12.050000
sh600877,2019-07-04,6.180000,6.350000,6.170000,6.310000,0.024351,5749852.000000,36040304.000000,4336749666.090000,4336749672.400000,0.008366,29.326687,2018-09-30,2018-10-31,39.936709,3.766699,-68.661589,-27.590730,6.310000
sh600879,2019-07-04,6.280000,6.600000,6.270000,6.410000,0.017460,79236420.000000,511553058.000000,15469461613.450001,17430528930.439999,0.032833,232.248552,2018-09-30,2018-10-31,31.253047,1.187920,-43.398781,1.482081,6.410000
sh600880,2019-07-04,3.850000,3.860000,3.780000,3.800000,-0.007833,3406780.000000,13007088.000000,4153514665.000000,4154661949.600000,0.003117,110.768420,2018-09-30,2018-10-27,42.648709,3.347711,-90.909091,1.137044,3.800000
sh600881,2019-07-04,3.260000,3.300000,3.240000,3.260000,0.003077,11782950.000000,38543244.000000,10508224253.980000,10591458296.879999,0.003655,162.055285,2018-09-30,2018-10-31,13.177041,0.659472,2.522049,0.714599,3.260000
sh600882,2019-07-04,11.580000,11.770000,11.300000,11.350000,-0.021552,2547914.000000,29195200.000000,4582358699.400000,4650799210.750000,0.006311,27.063386,2018-09-30,2018-10-31,1289.772727,11.832198,89.440504,3.877823,11.350000
sh600883,2019-07-04,7.130000,7.250000,7.070000,7.200000,0.008403,2925543.000000,20996872.000000,1699833592.800000,1699833600.000000,0.012392,33.829088,2018-09-30,2018-10-31,-311.269849,135.907792,-67.870869,2.576149,7.200000
sh600884,2019-07-04,11.520000,11.620000,11.320000,11.360000,-0.014744,11474646.000000,131192698.000000,12754610240.959999,12754610240.959999,0.010220,212.542408,2018-09-30,2018-10-30,8.671396,1.093252,-40.097992,1.190798,11.360000
sh600885,2019-07-04,24.330000,24.520000,24.030000,24.270000,-0.015016,2490956.000000,60402040.000000,18075362842.770000,18075362842.770000,0.003345,95.519911,2018-09-30,2018-10-31,25.000485,3.078931,17.819437,4.233401,24.270000
sh600886,2019-07-04,8.320000,8.330000,8.230000,8.260000,-0.003619,17939102.000000,148372307.000000,56052552846.220001,56052552846.220001,0.002644,375.596195,2018-09-30,2018-10-31,14.465849,1.791979,3.012839,1.514596,8.260000
sh600887,2019-07-04,33.300000,33.780000,33.090000,33.410000,-0.004173,47903916.000000,1597546230.000000,201789522919.010010,203070243383.279999,0.007931,2435.977070,2018-09-30,2018-10-31,33.949424,3.437755,25.781199,7.870768,33.410000
sh600888,2019-07-04,4.940000,4.940000,4.900000,4.930000,0.002033,3691588.000000,18170626.000000,4109616615.620000,4248684027.620000,0.004429,54.034019,2018-09-30,2018-10-27,25.425271,0.420225,3.336409,1.189154,4.930000
sh600889,2019-07-04,5.110000,5.180000,5.100000,5.130000,0.003914,1400359.000000,7198716.000000,1734166356.120000,1879355031.300000,0.004143,23.712934,2018-09-30,2018-10-26,-3.558845,1.018081,68.993814,1.321585,5.130000
sh600890,2019-07-04,6.510000,6.580000,6.450000,6.480000,-0.003077,1311801.000000,8527644.000000,3753183114.000000,3753183114.000000,0.002265,35.847303,2018-09-30,2018-10-31,7200.000000,235.764963,-91.139241,14.390406,6.480000
sh600891,2019-07-04,1.710000,1.750000,1.700000,1.720000,0.000000,8686750.000000,14972686.000000,660896326.000000,1062247581.160000,0.022607,6.136215,2018-09-30,2018-10-30,9.619687,1.332793,4.982619,0.344358,1.720000
sh600892,2019-07-04,5.490000,5.550000,5.420000,5.440000,-0.009107,2337800.000000,12728282.000000,2935251524.800000,3043485182.720000,0.004333,27.200133,2018-09-30,2018-10-30,14.075032,39.505599,-76.944837,1.538984,5.440000
sh600893,2019-07-04,23.150000,24.450000,23.110000,23.960000,0.030538,27697139.000000,663097351.000000,46667528114.040001,53906273022.000000,0.014220,78.607484,2018-09-30,2018-10-31,40.320914,2.000493,26.919636,2.076217,23.960000
sh600894,2019-07-04,8.040000,8.320000,8.010000,8.050000,0.002491,8178950.000000,66575526.000000,6922572496.700000,6922572496.700000,0.009511,26.742845,2018-09-30,2018-10-27,23.912590,1.444918,30.110505,1.007612,8.050000
sh600895,2019-07-04,20.740000,20.990000,20.440000,20.520000,-0.008217,11816111.000000,244365543.000000,31779109545.480000,31779109545.480000,0.007630,403.850034,2018-09-30,2018-10-30,59.443801,13.136373,250.549451,3.571429,20.520000
sh600896,2019-07-04,5.000000,5.050000,4.960000,4.990000,0.002008,1477011.000000,7389681.000000,4336804384.250000,4336804384.250000,0.001699,24.649450,2018-09-30,2018-10-23,-8.316667,3.046238,-30.916976,2.536342,4.990000
sh600897,2019-07-04,24.450000,24.530000,24.060000,24.170000,-0.009832,1733983.000000,42160732.000000,7198067700.000000,7198067700.000000,0.005822,119.929348,2018-09-30,2018-10-26,16.389268,5.397276,8.906999,2.179031,24.170000
sh600898,2019-07-04,8.320000,8.370000,8.280000,8.310000,0.000000,2130858.000000,17713920.000000,2098472944.200000,2098472944.200000,0.008438,22.485347,2018-09-30,2018-10-30,-30.339540,2.384916,-6.917506,5.906183,8.310000
sh600900,2019-07-04,18.240000,18.400000,18.150000,18.280000,0.001095,17737335.000000,324469813.000000,278695810254.400024,402160000000.000000,0.001163,53.650260,2018-09-30,2018-10-31,17.930358,12.192226,10.024678,2.925362,18.280000
sh600901,2019-07-04,6.220000,6.260000,6.140000,6.190000,-0.003221,8734657.000000,54226110.000000,11268585295.730000,18487363301.919998,0.004798,6.471077,2018-09-30,2018-10-26,15.929211,,-2.511148,1.777948,6.190000
sh600903,2019-07-04,13.110000,13.190000,13.000000,13.080000,-0.000764,4388600.000000,57438343.000000,5902099478.760000,10633900109.400000,0.009726,18.394123,2018-09-30,2018-10-26,95.777702,,69.357513,6.436836,13.080000
sh600908,2019-07-04,5.670000,5.710000,5.660000,5.690000,0.001761,5468454.000000,31110852.000000,4644329285.720000,10516437388.629999,0.006700,6.077913,2018-09-30,2018-10-31,9.907066,,-11.795738,1.092308,5.690000
sh600909,2019-07-04,6.550000,6.820000,6.530000,6.660000,0.019908,38894040.000000,259954198.000000,17995320000.000000,24115860000.000000,0.014395,6.836678,2018-09-30,2018-10-30,59.236370,,-5.407647,1.967669,6.660000
sh600917,2019-07-04,7.020000,7.060000,7.000000,7.030000,0.001425,1682202.000000,11822928.000000,10938680000.000000,10938680000.000000,0.001081,7.502358,2018-09-30,2018-10-31,33.588515,1.866995,18.288808,2.858338,7.030000
sh600919,2019-07-04,7.350000,7.370000,7.320000,7.370000,0.004087,29739767.000000,218620239.000000,44280628516.410004,85082596500.000000,0.004950,7.728571,2018-09-30,2018-10-30,6.555190,,-1.258517,0.853998,7.370000
sh600926,2019-07-04,8.250000,8.270000,8.180000,8.200000,-0.007264,20184806.000000,165898815.000000,17069863215.200001,42067643542.400002,0.009696,17.251877,2018-09-30,2018-10-27,7.682961,,-2.081603,0.944987,8.200000
sh600928,2019-07-04,8.150000,8.240000,8.140000,8.200000,0.006135,14864577.000000,121705947.000000,3644444440.800000,36444444449.000000,0.033445,8.357692,,,,,,,8.200000
sh600929,2019-07-04,8.470000,8.520000,8.260000,8.310000,-0.024648,11191286.000000,93582146.000000,2803338886.230000,7626512039.880000,0.033175,8.336601,2018-09-30,2018-10-30,40.835381,,32.562696,3.250792,8.310000
sh600933,2019-07-04,8.140000,8.170000,8.040000,8.060000,-0.006165,1228900.000000,9952179.000000,2138457397.700000,6854062800.000000,0.004632,8.429277,2018-09-30,2018-10-30,14.178852,,16.071199,1.901557,8.060000
sh600936,2019-07-04,4.780000,4.810000,4.700000,4.740000,-0.008368,4330700.000000,20560479.000000,5668960946.280000,7920664372.860000,0.003621,4.837027,2018-09-30,2018-10-26,45.445829,,25.607780,2.133501,4.740000
sh600939,2019-07-04,4.940000,5.030000,4.920000,4.940000,0.002028,2911505.000000,14450001.000000,2023303384.960000,8963630000.000000,0.007109,4.991818,2018-09-30,2018-10-30,23.795761,,3.664688,1.322943,4.940000
sh600958,2019-07-04,10.530000,10.720000,10.440000,10.530000,-0.007540,32702912.000000,345640353.000000,59782606486.199997,73643195605.589996,0.005760,11.201477,2018-09-30,2018-10-31,38.014440,,6.907636,1.431660,10.530000
sh600959,2019-07-04,4.410000,4.450000,4.390000,4.420000,0.002268,6927319.000000,30614030.000000,17169621707.160000,21792633531.500000,0.001783,5.977346,2018-09-30,2018-10-30,29.956624,,7.699633,1.040477,4.420000
sh600960,2019-07-04,3.960000,4.030000,3.950000,3.970000,0.002525,5827282.000000,23218865.000000,2700110387.170000,3773546606.460000,0.008568,17.478019,2018-09-30,2018-10-31,26.239260,2.032107,-27.229081,0.739375,3.970000
sh600961,2019-07-04,9.350000,9.490000,8.910000,9.200000,-0.017094,7249300.000000,66997839.000000,4852612808.800000,4852612808.800000,0.013744,13.849281,2018-09-30,2018-10-31,-3.116954,0.352387,12.234043,37.051953,9.200000
sh600962,2019-07-04,9.620000,9.800000,9.440000,9.680000,-0.007179,6220519.000000,59556278.000000,2458913600.000000,2538192800.000000,0.024488,18.326651,2018-09-30,2018-10-26,173.476703,2.311844,60.651629,3.047667,9.680000
sh600963,2019-07-04,4.870000,4.890000,4.840000,4.870000,0.002058,9656641.000000,47001092.000000,5080185045.890000,6806960430.760000,0.009257,16.644573,2018-09-30,2018-10-26,12.852950,0.926761,7.990635,0.840759,4.870000
sh600965,2019-07-04,10.690000,10.730000,10.640000,10.670000,-0.002804,714650.000000,7630899.000000,8735539179.180000,8735539189.850000,0.000873,21.781497,2018-09-30,2018-10-30,48.274567,6.593874,34.578779,4.565577,10.670000
sh600966,2019-07-04,3.930000,4.100000,3.900000,4.060000,0.030457,15151220.000000,60889290.000000,5427587805.220000,5427587809.280000,0.011334,27.723938,2018-09-30,2018-10-30,7.185841,0.769025,3.447397,0.991841,4.060000
sh600967,2019-07-04,11.460000,11.700000,11.370000,11.560000,0.014035,26528133.000000,306832602.000000,11103359145.760000,19532143792.959999,0.027619,59.760828,2018-09-30,2018-10-31,35.308491,5.003766,5.870106,2.360822,11.560000
sh600968,2019-07-04,4.460000,4.480000,4.200000,4.230000,-0.080435,680355382.000000,2955243898.000000,7889000000.000000,42998000000.000000,0.364800,4.230000,,,,,,,4.230000
sh600969,2019-07-04,7.150000,7.210000,7.100000,7.130000,-0.004190,3201145.000000,22891960.000000,2638459943.790000,2638459950.920000,0.008651,14.493663,2018-09-30,2018-10-30,-2970.833333,0.819230,4.312065,0.762681,7.130000
sh600970,2019-07-04,6.610000,6.720000,6.590000,6.640000,0.006061,24102022.000000,160418017.000000,11534041315.600000,11550770383.920000,0.013875,82.915630,2018-09-30,2018-10-26,9.441491,0.357162,-2.887479,1.450873,6.640000
sh600971,2019-07-04,5.860000,5.860000,5.800000,5.830000,-0.001712,5706076.000000,33301429.000000,5830023728.100000,5830023728.100000,0.005706,49.886966,2018-09-30,2018-10-26,8.835246,1.824669,3.124118,1.007164,5.830000
sh600973,2019-07-04,3.930000,4.020000,3.930000,3.990000,0.015267,8770843.000000,34974056.000000,4876228938.840000,4876228942.830000,0.007177,34.521529,2018-09-30,2018-10-31,48.560039,0.128275,1.124628,1.324234,3.990000
sh600975,2019-07-04,11.680000,11.750000,11.270000,11.390000,-0.017256,21614121.000000,246178290.000000,7433974901.760000,7433974901.760000,0.033116,82.611602,2018-09-30,2018-10-30,-141.315136,2.803080,-83.873343,6.791080,11.390000
sh600976,2019-07-04,16.490000,16.600000,16.360000,16.430000,-0.004242,555771.000000,9142010.000000,2518695998.000000,2520338998.000000,0.003625,47.563913,2018-09-30,2018-10-23,27.845664,1.118418,27.628265,2.255032,16.430000
sh600977,2019-07-04,16.070000,16.180000,15.990000,16.130000,0.004359,6943388.000000,111674985.000000,9113450000.000000,30114710000.000000,0.012289,16.679566,2018-09-30,2018-10-27,19.368396,,140.873362,2.739237,16.130000
sh600978,2019-07-04,3.800000,3.820000,3.760000,3.790000,0.002646,12163298.000000,46131109.000000,5620077311.370000,5620077315.160000,0.008203,18.998741,2018-09-30,2018-10-31,9.570707,1.223973,6.858487,0.660244,3.790000
sh600979,2019-07-04,4.490000,4.520000,4.480000,4.500000,0.000000,1072533.000000,4827558.000000,3230514657.000000,4265514657.000000,0.001494,18.247627,2018-09-30,2018-10-30,15.358362,1.899686,7.027956,1.164988,4.500000
sh600980,2019-07-04,17.080000,17.270000,16.450000,16.680000,-0.021701,8159601.000000,136761384.000000,2538860781.720000,2588900798.400000,0.053608,29.721446,2018-09-30,2018-10-26,58.753082,6.161311,136.497545,4.374738,16.680000
sh600981,2019-07-04,4.530000,4.530000,4.420000,4.460000,-0.004464,9967119.000000,44348850.000000,3259600722.800000,10001252036.320000,0.013638,20.851993,2018-09-30,2018-10-30,7.266210,0.203360,35.566188,1.629224,4.460000
sh600982,2019-07-04,3.460000,3.620000,3.430000,3.490000,0.011594,9439003.000000,33236446.000000,2606785700.000000,2606785700.000000,0.012637,13.852443,2018-09-30,2018-10-23,20.084701,2.655056,66.810834,1.043736,3.490000
sh600983,2019-07-04,6.290000,6.480000,6.200000,6.250000,-0.027994,12226741.000000,76904453.000000,3330000000.000000,4790243750.000000,0.022948,14.783984,2018-09-30,2018-10-30,15.474127,0.876020,-9.859599,1.142283,6.250000
sh600984,2019-07-04,7.450000,8.160000,7.400000,8.030000,0.082210,28986111.000000,231218867.000000,6312507175.920000,6647181515.920000,0.036873,15.283385,2018-09-30,2018-10-31,220.000000,9.761695,22.373920,1.994536,8.030000
sh600985,2019-07-04,11.550000,11.780000,11.530000,11.750000,0.013805,2178978.000000,25530768.000000,3088543230.250000,25525843761.250000,0.008290,40.554698,2018-09-30,2018-10-30,9.306371,3.569984,4.654420,1.607950,11.750000
sh600986,2019-07-04,4.290000,4.310000,4.220000,4.260000,-0.004673,10716385.000000,45678950.000000,5418072011.400000,5646944473.200000,0.008426,24.713782,2018-09-30,2018-10-26,7.133289,1.531448,55.396619,0.892745,4.260000
sh600987,2019-07-04,6.820000,6.900000,6.780000,6.790000,-0.008759,2257590.000000,15432412.000000,4313754900.000000,5061213744.160000,0.003554,39.633082,2018-09-30,2018-10-19,10.442757,2.070627,8.379125,1.696659,6.790000
sh600988,2019-07-04,6.080000,6.190000,5.850000,5.900000,-0.032787,93917195.000000,565142811.000000,8415650826.400000,8415650826.400000,0.065843,32.206951,2018-09-30,2018-10-31,165.266106,2.644504,7.786723,2.995228,5.900000
sh600989,2019-07-04,11.930000,12.020000,11.920000,11.970000,0.002513,21809827.000000,260794182.000000,8778000000.000000,87780000000.000000,0.029741,11.970000,,,,,,,11.970000
sh600990,2019-07-04,49.310000,50.800000,48.900000,49.370000,0.002030,2462833.000000,122614277.000000,6748979665.430000,7858672660.700000,0.018016,137.519469,2018-09-30,2018-10-27,61.465919,2.664355,44.984996,3.707664,49.370000
sh600992,2019-07-04,8.310000,8.440000,8.260000,8.400000,0.012048,3438230.000000,28823326.000000,2058756000.000000,2058756000.000000,0.014028,13.031979,2018-09-30,2018-10-30,80.827310,1.378909,20.616993,1.493038,8.400000
sh600993,2019-07-04,18.830000,19.080000,18.200000,18.600000,-0.010638,7106921.000000,131859024.000000,8002394343.000000,8017602372.600000,0.016519,211.874501,2018-09-30,2018-10-29,39.306847,4.494972,24.979855,3.617973,18.600000
sh600995,2019-07-04,8.030000,8.040000,7.930000,7.960000,-0.005000,3064860.000000,24474130.000000,3809070136.040000,3809070144.000000,0.006405,68.797666,2018-09-30,2018-10-30,14.708377,2.000368,7.038575,1.971412,7.960000
sh600996,2019-07-04,10.380000,10.430000,10.130000,10.270000,-0.010597,10949324.000000,112635149.000000,3060329642.890000,10707177889.070000,0.036744,10.548390,2018-09-30,2018-10-31,31.225296,,20.899471,2.480437,10.270000
sh600997,2019-07-04,6.210000,6.250000,6.190000,6.220000,0.001610,6116900.000000,38043355.000000,7679460800.000000,9876115073.219999,0.004954,24.475119,2018-09-30,2018-10-31,8.715424,0.790190,3.546631,1.008860,6.220000
sh600998,2019-07-04,12.320000,12.360000,12.220000,12.260000,-0.004062,2672077.000000,32770298.000000,20352086268.380001,23020155895.380001,0.001610,12.737655,2018-09-30,2018-10-27,17.005162,0.433842,75.638627,1.297979,12.260000
sh600999,2019-07-04,17.150000,17.360000,16.930000,17.020000,-0.005841,9771761.000000,166896609.000000,83460965592.119995,114023946779.580002,0.001993,26.449504,2018-09-30,2018-10-30,32.561699,5.176509,37.839040,1.428248,17.020000
sh601000,2019-07-04,2.800000,2.820000,2.790000,2.810000,0.007168,19876839.000000,55788435.000000,15662507245.950001,16651859405.340000,0.003566,13.716418,2018-09-30,2018-10-30,10.743950,1.256248,9.280281,1.118605,2.810000
sh601001,2019-07-04,4.640000,4.660000,4.620000,4.640000,0.000000,7178767.000000,33318263.000000,7765968000.000000,7765968000.000000,0.004289,9.971801,2018-09-30,2018-10-31,12.946429,1.019998,2.861019,1.407425,4.640000
sh601002,2019-07-04,7.090000,7.230000,7.070000,7.110000,0.001408,11626635.000000,82904907.000000,5636025900.000000,5636025900.000000,0.014667,7.721576,2018-09-30,2018-10-30,41.481914,2.473997,29.836341,2.242973,7.110000
sh601003,2019-07-04,5.810000,5.860000,5.800000,5.810000,-0.001718,5529640.000000,32191399.000000,14889828492.000000,14889828492.000000,0.002158,27.148466,2018-09-30,2018-10-25,3.506783,0.584691,2.571773,1.775281,5.810000
sh601005,2019-07-04,1.990000,2.010000,1.980000,1.990000,0.000000,9750100.000000,19453163.000000,16677145383.330000,17748018511.330002,0.001163,2.092349,2018-09-30,2018-10-30,4.916008,1.057205,16.009654,0.975490,1.990000
sh601006,2019-07-04,8.200000,8.210000,8.070000,8.100000,-0.012195,39436681.000000,320401753.000000,120421011077.100006,120421011077.100006,0.002653,14.515126,2018-09-30,2018-10-31,8.888668,2.368450,8.952743,1.217908,8.100000
sh601007,2019-07-04,11.400000,11.450000,11.220000,11.250000,-0.017467,1234032.000000,13949057.000000,3375000000.000000,3375000000.000000,0.004113,12.319761,2018-09-30,2018-10-31,37.214687,4.587249,8.985623,2.320257,11.250000
sh601008,2019-07-04,4.930000,4.950000,4.800000,4.840000,-0.016260,20411988.000000,99240103.000000,4913641084.000000,4913641088.840000,0.020106,8.034458,2018-09-30,2018-10-27,378.906250,3.961684,24.631793,1.535636,4.840000
sh601009,2019-07-04,8.640000,8.680000,8.540000,8.600000,0.007026,64975582.000000,559284797.000000,72946988146.399994,72946988146.399994,0.007660,41.999671,2018-09-30,2018-10-31,7.027866,1.346094,2.229250,0.977273,8.600000
sh601010,2019-07-04,3.450000,3.490000,3.440000,3.460000,-0.002882,3780700.000000,13087238.000000,6394080000.000000,6394080000.000000,0.002046,15.369665,2018-09-30,2018-10-30,23.329583,0.895199,11.549222,1.448076,3.460000
sh601011,2019-07-04,6.060000,6.100000,6.040000,6.100000,0.004942,11910423.000000,72321569.000000,9755243201.700001,9826975541.700001,0.007448,15.916479,2018-09-30,2018-10-30,32.515991,5.477833,36.331149,1.650076,6.100000
