code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh601162,2019-10-08,8.460000,8.630000,8.460000,8.470000,-0.013970,12987500.000000,110880000.000000,4387000000.000000,43875000000.000000,0.025075,8.478599,2018-09-30,2018-10-18,,,,,8.470000
sh601163,2019-10-08,13.300000,13.430000,13.060000,13.230000,-0.008246,3647100.000000,48290000.000000,10584000000.000000,10584000000.000000,0.004559,13.928818,2018-09-30,2018-10-27,24.467522,,27.627218,1.165939,13.230000
sh601166,2019-10-08,17.520000,18.080000,17.510000,17.960000,0.024529,103616000.000000,1856850000.000000,342180000000.000000,373104000000.000000,0.005438,74.134284,2018-09-30,2018-10-27,6.591366,2.456293,-1.030490,0.904324,17.960000
sh601168,2019-10-08,5.550000,5.610000,5.550000,5.570000,0.005415,8562900.000000,47750000.000000,13272999999.999998,13272999999.999998,0.003593,6.219658,2018-09-30,2018-10-20,20.900563,0.495883,27.144250,1.150256,5.570000
sh601169,2019-10-08,5.350000,5.430000,5.340000,5.390000,0.005597,44269100.000000,238420000.000000,98357000000.000000,113960999999.999985,0.002426,18.430087,2018-09-30,2018-10-31,6.301683,1.672972,-368.157424,0.639191,5.390000
sh601177,2019-10-08,9.800000,10.340000,9.760000,10.160000,0.026263,2066700.000000,20990000.000000,4065000000.000000,4065000000.000000,0.005165,10.394614,2018-09-30,2018-10-24,260.387894,2.724443,18.826122,2.505208,10.160000
sh601179,2019-10-08,3.440000,3.460000,3.420000,3.430000,0.002924,5680600.000000,19560000.000000,17582000000.000000,17582000000.000000,0.001108,3.815413,2018-09-30,2018-10-31,35.250134,1.330348,-7.650527,0.916887,3.430000
sh601186,2019-10-08,9.440000,9.670000,9.440000,9.630000,0.017970,37067100.000000,355940000.000000,110776000000.000000,130771000000.000000,0.003222,11.724139,2018-09-30,2018-10-31,7.653328,0.222329,-55.864943,0.811742,9.630000
sh601188,2019-10-08,3.050000,3.070000,3.040000,3.050000,0.000000,2088300.000000,6370000.000000,4013000000.000000,4013000000.000000,0.001587,3.447975,2018-09-30,2018-10-26,12.697209,8.005054,8.811920,0.988765,3.050000
sh601198,2019-10-08,10.900000,11.010000,10.780000,10.790000,-0.014612,12318500.000000,133970000.000000,29758000000.000000,29758000000.000000,0.004467,11.323128,2018-09-30,2018-10-31,26.003464,,-6.264940,1.538364,10.790000
sh601199,2019-10-08,3.710000,3.760000,3.710000,3.750000,0.008065,1073200.000000,4020000.000000,3507000000.000000,3507000000.000000,0.001148,16.632994,2018-09-30,2018-10-26,20.422780,2.318560,7.640647,1.325795,3.750000
sh601200,2019-10-08,11.060000,11.190000,11.020000,11.050000,-0.003607,3829500.000000,42520000.000000,9658000000.000000,10092000000.000000,0.004381,14.516733,2018-09-30,2018-10-31,19.130106,,11.638380,1.737093,11.050000
sh601208,2019-10-08,4.740000,4.820000,4.720000,4.790000,0.004193,2599600.000000,12440000.000000,3001000000.000000,3001000000.000000,0.004149,10.847012,2018-09-30,2018-10-31,79.219339,2.089995,19.780354,1.297660,4.790000
sh601211,2019-10-08,17.580000,17.680000,17.390000,17.410000,-0.009106,22594000.000000,395960000.000000,130856000000.000000,155087000000.000000,0.003006,19.210604,2018-09-30,2018-10-31,20.051956,,6.550880,1.248086,17.410000
sh601212,2019-10-08,4.020000,4.100000,4.020000,4.060000,0.015000,9822400.000000,39890000.000000,7977000000.000000,30063000000.000000,0.004999,4.074931,2018-09-30,2018-10-30,-123.404255,,143.971631,3.082530,4.060000
sh601216,2019-10-08,3.000000,3.070000,2.990000,3.020000,0.003322,19686900.000000,59370000.000000,25483000000.000000,25483000000.000000,0.002333,38.110306,2018-09-30,2018-10-26,10.585349,3.379861,7.259615,1.468015,3.020000
sh601218,2019-10-08,2.710000,2.770000,2.690000,2.720000,0.003690,4022600.000000,10960000.000000,2698000000.000000,2698000000.000000,0.004055,6.037153,2018-09-30,2018-10-27,-25.781991,1.522588,43.870968,1.098590,2.720000
sh601222,2019-10-08,4.750000,4.790000,4.650000,4.660000,-0.021008,12943100.000000,61150000.000000,8150000000.000000,8191000000.000000,0.007401,22.292346,2018-09-30,2018-10-27,10.785607,0.724009,9.033651,0.865829,4.660000
sh601225,2019-10-08,8.750000,8.870000,8.740000,8.840000,0.012600,12539900.000000,110610000.000000,88400000000.000000,88400000000.000000,0.001254,10.117666,2018-09-30,2018-10-26,8.157545,3.078229,4.860514,1.833428,8.840000
sh601226,2019-10-08,4.090000,4.160000,4.090000,4.120000,0.007335,1496200.000000,6190000.000000,4759000000.000000,4759000000.000000,0.001295,6.307430,2018-09-30,2018-10-30,57.432634,1.106732,34.759313,1.342940,4.120000
sh601228,2019-10-08,3.800000,3.840000,3.800000,3.820000,0.005263,2444100.000000,9330000.000000,5513000000.000000,23658000000.000000,0.001694,3.879868,2018-09-30,2018-10-30,26.519305,,14.731819,1.896664,3.820000
sh601229,2019-10-08,9.310000,9.470000,9.280000,9.410000,0.006417,33052100.000000,310410000.000000,63557000000.000008,133683000000.000000,0.004894,24.330036,2018-09-30,2018-10-27,7.152025,,-3.043688,1.006781,9.410000
sh601231,2019-10-08,15.470000,15.790000,14.980000,15.150000,-0.016872,22318200.000000,342600000.000000,32964999999.999996,32964999999.999996,0.010257,32.542632,2018-09-30,2018-10-31,27.221357,1.566688,97.231445,3.688814,15.150000
sh601233,2019-10-08,12.650000,12.940000,12.570000,12.860000,0.012598,14486600.000000,185500000.000000,23467000000.000000,23467000000.000000,0.007939,39.252797,2018-09-30,2018-10-26,6.973313,0.574102,14.052477,1.504213,12.860000
sh601236,2019-10-08,15.000000,15.320000,14.910000,15.020000,0.006028,36176300.000000,546880000.000000,5467000000.000000,54574000000.000000,0.099391,15.020000,,,,,,,15.020000
sh601238,2019-10-08,12.430000,12.480000,12.120000,12.150000,-0.009780,5327800.000000,65040000.000000,73925000000.000000,124388000000.000015,0.000876,20.045698,2018-09-30,2018-10-30,10.067134,2.737225,14.408114,1.692173,12.150000
sh601258,2019-10-08,1.190000,1.250000,1.190000,1.250000,0.050420,107334000.000000,133000000.000000,8173000000.000000,8343000000.000001,0.016416,6.277051,2018-09-30,2018-10-31,-20.973154,0.143683,-1.233837,0.612895,1.250000
sh601288,2019-10-08,3.460000,3.490000,3.460000,3.480000,0.005780,172507700.000000,599780000.000000,1023312000000.000122,1217941000000.000000,0.000587,5.430473,2018-09-30,2018-10-31,6.097576,2.243812,8.355316,0.822140,3.480000
sh601298,2019-10-08,7.420000,7.490000,7.370000,7.410000,-0.004032,6889500.000000,51230000.000000,3367000000.000000,48099000000.000000,0.015162,7.742837,,,,,,,7.410000
sh601311,2019-10-08,9.100000,9.230000,9.090000,9.140000,0.005501,4216400.000000,38680000.000000,7895000000.000000,7895000000.000000,0.004881,19.894364,2018-09-30,2018-10-26,14.994937,1.467976,12.439096,1.376538,9.140000
sh601318,2019-10-08,87.140000,88.720000,87.100000,88.000000,0.011029,40531300.000000,3569130000.000000,953275000000.000000,1608661000000.000000,0.003742,211.613667,2018-09-30,2018-10-30,15.490068,3.416075,5.654358,3.117376,88.000000
sh601319,2019-10-08,8.620000,8.770000,8.620000,8.660000,0.006977,20775800.000000,180260000.000000,8757000000.000000,382980000000.000000,0.020546,8.710525,2018-09-30,2018-11-15,,,,,8.660000
sh601326,2019-10-08,3.130000,3.160000,3.100000,3.140000,0.012903,4687200.000000,14750000.000000,5191000000.000000,17544000000.000000,0.002835,3.288188,2018-09-30,2018-10-30,16.334505,,6.486293,1.275110,3.140000
sh601328,2019-10-08,5.450000,5.510000,5.440000,5.490000,0.007339,86234700.000000,472900000.000000,215487000000.000000,407702000000.000000,0.002197,10.082059,2018-09-30,2018-10-27,6.294145,2.263531,3.956813,0.688901,5.490000
sh601330,2019-10-08,11.380000,11.520000,11.340000,11.370000,0.002646,4975000.000000,56850000.000000,2907000000.000000,13203000000.000000,0.019458,11.442698,2018-09-30,2018-10-30,42.522104,,-37.714892,4.710480,11.370000
sh601333,2019-10-08,3.090000,3.100000,3.060000,3.070000,-0.003247,13451700.000000,41410000.000000,17352000000.000000,21746000000.000000,0.002380,4.028729,2018-09-30,2018-10-26,20.794192,1.410646,7.313417,0.764086,3.070000
sh601336,2019-10-08,48.970000,49.700000,48.600000,49.150000,0.009862,7907700.000000,388750000.000000,102499000000.000000,153326000000.000000,0.003792,52.617953,2018-09-30,2018-10-27,19.308076,1.537187,10.929259,2.336865,49.150000
sh601339,2019-10-08,3.850000,3.880000,3.820000,3.830000,-0.005195,1408700.000000,5420000.000000,5745000000.000000,5745000000.000000,0.000939,8.926771,2018-09-30,2018-10-25,10.222493,1.167446,-56.334343,0.761572,3.830000
sh601360,2019-10-08,23.460000,23.760000,22.700000,23.120000,-0.015332,7238200.000000,169010000.000000,9183000000.000000,156385000000.000000,0.018224,23.177058,2018-09-30,2018-10-31,127.136908,,23.510913,7.569502,23.120000
sh601366,2019-10-08,5.690000,5.690000,5.610000,5.630000,-0.005300,2117900.000000,11970000.000000,2674000000.000000,4845000000.000000,0.004459,5.984255,2018-09-30,2018-10-29,11.140641,,7.196147,1.072473,5.630000
sh601368,2019-10-08,5.810000,5.870000,5.790000,5.840000,0.006897,769500.000000,4490000.000000,4297000000.000000,5157000000.000000,0.001046,6.194326,2018-09-30,2018-10-27,15.176041,,5.372790,1.374218,5.840000
sh601369,2019-10-08,7.030000,7.090000,6.800000,6.900000,-0.014286,9966300.000000,69130000.000000,11308000000.000000,11569000000.000000,0.006081,13.689262,2018-09-30,2018-10-30,31.880927,2.709831,17.934026,1.878916,6.900000
sh601375,2019-10-08,5.000000,5.010000,4.920000,4.930000,-0.008048,8779700.000000,43650000.000000,8888000000.000000,19075000000.000000,0.004870,5.067164,2018-09-30,2018-10-31,100.206186,,-7.980880,1.899990,4.930000
sh601377,2019-10-08,6.220000,6.250000,6.150000,6.160000,-0.009646,37216500.000000,230840000.000000,41251000000.000000,41251000000.000000,0.005558,14.699781,2018-09-30,2018-10-31,40.348781,3.803115,6.348714,1.251699,6.160000
sh601388,2019-10-08,1.860000,1.880000,1.850000,1.860000,0.000000,8234700.000000,15370000.000000,3767000000.000000,3767000000.000000,0.004066,9.585013,2018-09-30,2018-10-30,23.220543,0.271600,105.014255,1.464818,1.860000
sh601390,2019-10-08,6.000000,6.070000,5.990000,6.040000,0.006667,21500500.000000,129690000.000000,112567000000.000000,148408000000.000000,0.001154,7.029125,2018-09-30,2018-10-31,8.242592,0.225673,8.947220,0.833802,6.040000
sh601398,2019-10-08,5.510000,5.580000,5.480000,5.560000,0.005425,125317600.000000,694820000.000000,1499044000000.000000,1981618999999.999756,0.000465,9.888948,2018-09-30,2018-10-31,7.076336,3.031058,2.208041,0.948483,5.560000
sh601500,2019-10-08,6.200000,6.380000,6.150000,6.200000,-0.003215,1909500.000000,11920000.000000,4507000000.000000,5408000000.000000,0.002627,6.371191,2018-09-30,2018-10-26,29.424003,,17.583441,1.728533,6.200000
sh601515,2019-10-08,6.990000,7.200000,6.960000,7.040000,0.017341,3490100.000000,24780000.000000,9394000000.000000,9394000000.000000,0.002616,21.708791,2018-09-30,2018-10-30,15.526052,4.395117,15.754704,2.486598,7.040000
sh601518,2019-10-08,2.650000,2.670000,2.640000,2.650000,-0.003759,1418300.000000,3770000.000000,3215000000.000000,3579000000.000000,0.001169,3.035096,2018-09-30,2018-10-26,12.531469,5.767110,6.299747,1.041843,2.650000
sh601519,2019-10-08,8.860000,9.010000,8.120000,8.120000,-0.099778,22296500.000000,186420000.000000,16140000000.000000,16140000000.000000,0.011217,23.611630,2018-09-30,2018-10-30,-158.284600,25.262189,-71.794872,12.013611,8.120000
sh601555,2019-10-08,9.240000,9.360000,9.200000,9.210000,-0.004324,13952500.000000,129150000.000000,27630000000.000000,27630000000.000000,0.004651,10.115255,2018-09-30,2018-10-27,182.528700,6.061509,-10.424945,1.364635,9.210000
sh601558,2019-10-08,1.100000,1.120000,1.100000,1.110000,0.009091,12893900.000000,14310000.000000,6335000000.000000,6694000000.000000,0.002259,6.928920,2018-09-30,2018-10-31,-27.339901,4.806422,-25.517241,5.136511,1.110000
sh601566,2019-10-08,11.230000,11.240000,11.180000,11.210000,0.001787,549900.000000,6170000.000000,6442000000.000000,6442000000.000000,0.000957,16.399208,2018-09-30,2018-10-25,13.814642,3.185662,14.287791,1.527454,11.210000
sh601567,2019-10-08,7.070000,7.260000,7.000000,7.130000,0.005642,13530800.000000,96400000.000000,9886000000.000000,9886000000.000000,0.009759,34.649049,2018-09-30,2018-10-31,12.020357,1.604546,14.366466,1.414719,7.130000
sh601577,2019-10-08,8.600000,8.750000,8.550000,8.660000,0.005807,9116400.000000,78940000.000000,8620000000.000000,29631000000.000000,0.009159,8.915242,2018-09-30,2018-10-30,6.413843,,-1.624557,1.020051,8.660000
sh601579,2019-10-08,8.610000,8.720000,8.530000,8.580000,-0.006944,1016300.000000,8760000.000000,4267000000.000000,4267000000.000000,0.002044,8.981491,2018-09-30,2018-10-27,23.109706,3.800038,24.961402,1.405628,8.580000
sh601588,2019-10-08,3.300000,3.340000,3.300000,3.310000,0.003030,6748600.000000,22400000.000000,8805000000.000000,11145000000.000000,0.002537,3.934888,2018-09-30,2018-10-30,7.727545,1.600021,12.789521,0.844809,3.310000
sh601595,2019-10-08,17.090000,17.580000,17.090000,17.090000,-0.100053,4190800.000000,71760000.000000,6383000000.000000,6383000000.000000,0.011221,17.813747,2018-09-30,2018-10-31,31.729377,,54.015017,3.070512,17.090000
sh601598,2019-10-08,4.220000,4.330000,4.220000,4.290000,0.009412,14396500.000000,61630000.000000,5799000000.000000,31749000000.000000,0.010650,4.410194,,,,,,,4.290000
sh601599,2019-10-08,2.870000,2.970000,2.760000,2.920000,0.017422,6097300.000000,17770000.000000,2607000000.000000,2607000000.000000,0.006829,9.529921,2018-09-30,2018-10-30,10.095371,0.474130,4.056524,1.028778,2.920000
sh601600,2019-10-08,3.510000,3.550000,3.510000,3.530000,0.002841,22075300.000000,77900000.000000,38688000000.000000,60090000000.000000,0.002014,3.602482,2018-09-30,2018-10-26,42.530120,0.426182,3.849090,1.022240,3.530000
sh601601,2019-10-08,34.880000,35.830000,34.840000,35.560000,0.019788,22516000.000000,798360000.000000,223555000000.000031,322245000000.000000,0.003582,45.450374,2018-09-30,2018-10-27,20.125311,2.019063,3.506381,2.313901,35.560000
sh601606,2019-10-08,13.510000,13.630000,13.220000,13.330000,-0.013323,4416400.000000,59340000.000000,3969000000.000000,9654000000.000000,0.014833,13.365618,2018-09-30,2018-10-25,70.345357,,300.350964,4.500663,13.330000
sh601607,2019-10-08,18.200000,18.410000,18.120000,18.250000,0.002747,5832400.000000,106370000.000000,35094000000.000000,51867999999.999992,0.003033,186.380938,2018-09-30,2018-10-27,12.430149,0.476092,20.561869,1.377624,18.250000
sh601608,2019-10-08,3.840000,3.940000,3.840000,3.880000,0.013055,10700600.000000,41650000.000000,16837000000.000000,16837000000.000000,0.002466,6.108924,2018-09-30,2018-10-25,133.793103,4.187749,42.311887,2.339181,3.880000
sh601611,2019-10-08,6.860000,6.910000,6.850000,6.870000,0.001458,2329700.000000,16040000.000000,18034000000.000000,18034000000.000000,0.000887,7.010283,2018-09-30,2018-10-31,20.030026,,15.343186,1.859992,6.870000
sh601615,2019-10-08,12.560000,12.950000,12.170000,12.720000,0.027464,22392800.000000,283930000.000000,3509000000.000000,17550000000.000000,0.081173,12.793103,,,,,,,12.720000
sh601616,2019-10-08,3.180000,3.210000,3.170000,3.180000,-0.003135,2671100.000000,8520000.000000,2975000000.000000,2975000000.000000,0.002855,6.326101,2018-09-30,2018-10-18,15.167773,3.590160,12.236913,1.186853,3.180000
sh601618,2019-10-08,2.790000,2.810000,2.780000,2.800000,0.003584,28929500.000000,80970000.000000,49987000000.000000,58026000000.000000,0.001620,3.176185,2018-09-30,2018-10-30,10.663007,0.252036,2.358055,0.711361,2.800000
sh601619,2019-10-08,4.140000,4.200000,4.080000,4.130000,-0.002415,6985600.000000,28970000.000000,2081000000.000000,7983000000.000000,0.013864,4.184747,2018-09-30,2018-10-19,27.450859,,12.012224,3.068513,4.130000
sh601628,2019-10-08,27.490000,27.910000,27.480000,27.660000,0.006550,6301900.000000,174510000.000000,575979000000.000000,781802000000.000000,0.000303,33.320134,2018-09-30,2018-10-26,31.950786,2.371884,8.055450,2.438733,27.660000
sh601633,2019-10-08,7.700000,7.830000,7.700000,7.730000,0.003896,7345400.000000,56880000.000000,46594000000.000000,70554000000.000000,0.001219,27.972848,2018-09-30,2018-10-27,12.023129,1.878162,8.814047,1.423406,7.730000
sh601636,2019-10-08,3.620000,3.760000,3.590000,3.700000,0.027778,24919000.000000,91740000.000000,9830000000.000000,9946000000.000000,0.009379,11.639250,2018-09-30,2018-10-12,8.008767,1.552659,5.985563,1.448190,3.700000
sh601666,2019-10-08,3.810000,3.830000,3.790000,3.820000,0.007916,6277600.000000,23940000.000000,9020000000.000000,9020000000.000000,0.002659,9.659510,2018-09-30,2018-10-20,10.249530,0.736552,1.647191,0.705969,3.820000
sh601668,2019-10-08,5.460000,5.500000,5.420000,5.450000,0.003683,98785400.000000,538900000.000000,224219000000.000000,228798000000.000000,0.002401,9.939997,2018-09-30,2018-10-31,6.755515,0.191163,-11.517099,0.991734,5.450000
sh601669,2019-10-08,4.650000,4.660000,4.620000,4.630000,0.000000,10995000.000000,51030000.000000,51599000000.000000,70835000000.000000,0.000987,5.497228,2018-09-30,2018-10-31,9.766278,0.298179,9.617129,0.863542,4.630000
sh601677,2019-10-08,10.690000,10.750000,10.240000,10.580000,-0.008435,2722200.000000,28760000.000000,6079000000.000000,6504000000.000001,0.004738,11.470553,2018-09-30,2018-10-30,12.543597,0.708477,-18.864779,1.091493,10.580000
sh601678,2019-10-08,5.290000,5.440000,5.290000,5.330000,0.007561,6898100.000000,37030000.000000,8231999999.999999,8231999999.999999,0.004466,21.623923,2018-09-30,2018-10-23,8.236674,1.326069,5.778476,1.370560,5.330000
sh601688,2019-10-08,19.000000,19.070000,18.800000,18.850000,-0.012572,40394500.000000,763800000.000000,123136999999.999985,171095000000.000000,0.006184,22.241880,2018-09-30,2018-10-31,15.616611,7.458750,4.116249,1.513546,18.850000
sh601689,2019-10-08,11.930000,11.990000,11.470000,11.530000,-0.024535,7535800.000000,88080000.000000,12088000000.000000,12164000000.000000,0.007188,17.653628,2018-09-30,2018-10-25,14.884346,,18.096727,1.761980,11.530000
sh601698,2019-10-08,11.810000,11.940000,11.410000,11.660000,-0.003419,32668400.000000,380310000.000000,4664000000.000000,46640000000.000000,0.081671,11.660000,,,,,,,11.660000
sh601699,2019-10-08,7.250000,7.290000,7.210000,7.240000,0.000000,6556400.000000,47590000.000000,21658000000.000000,21658000000.000000,0.002192,42.016701,2018-09-30,2018-10-26,7.165194,1.583246,8.894753,0.941958,7.240000
sh601700,2019-10-08,5.410000,5.530000,5.390000,5.430000,0.013060,9647500.000000,52710000.000000,6144000000.000000,6153000000.000000,0.008526,32.660202,2018-09-30,2018-10-26,256.993399,3.345538,33.037659,2.186963,5.430000
sh601717,2019-10-08,6.230000,6.330000,6.180000,6.300000,0.017771,25624700.000000,160130000.000000,9344000000.000000,10915000000.000000,0.017277,14.542100,2018-09-30,2018-10-27,16.843623,2.448248,17.621587,0.979512,6.300000
sh601718,2019-10-08,3.560000,3.590000,3.550000,3.550000,-0.002809,11487200.000000,40980000.000000,15590000000.000000,15590000000.000000,0.002616,3.926657,2018-09-30,2018-10-27,35.703055,0.583969,-24.314171,0.857424,3.550000
sh601727,2019-10-08,5.000000,5.060000,4.990000,5.020000,0.000000,7831800.000000,39410000.000000,51625000000.000000,76065000000.000000,0.000762,5.646720,2018-09-30,2018-10-31,25.796183,0.835427,-7.277457,1.315689,5.020000
sh601766,2019-10-08,7.280000,7.350000,7.280000,7.290000,-0.004098,28974300.000000,212040000.000000,167070000000.000000,209215000000.000000,0.001264,8.842076,2018-09-30,2018-10-31,18.474782,0.839240,8.551488,1.714712,7.290000
sh601777,2019-10-08,3.480000,3.510000,3.430000,3.450000,-0.008621,20291400.000000,70540000.000000,4361000000.000000,4532000000.000000,0.016053,4.042568,2018-09-30,2018-10-26,32.033426,0.347923,-20.998174,0.601821,3.450000
sh601788,2019-10-08,11.360000,11.420000,11.250000,11.280000,-0.004413,12452800.000000,140950000.000000,44068000000.000000,52010000000.000000,0.003188,13.652268,2018-09-30,2018-10-30,26.972588,3.537937,-1.357219,1.075528,11.280000
sh601789,2019-10-08,3.580000,3.630000,3.560000,3.600000,0.008403,3285200.000000,11830000.000000,3514000000.000000,3514000000.000000,0.003366,8.053009,2018-09-30,2018-10-30,15.886256,0.132832,16.607375,1.338971,3.600000
sh601798,2019-10-08,6.430000,6.500000,6.420000,6.470000,0.001548,294300.000000,1900000.000000,2294000000.000000,2294000000.000000,0.000830,6.950338,2018-09-30,2018-10-26,-12.582653,3.130168,31.793612,1.393076,6.470000
sh601799,2019-10-08,78.080000,78.900000,75.000000,77.000000,-0.001944,759600.000000,58690000.000000,21264000000.000000,21264000000.000000,0.002751,97.050309,2018-09-30,2018-10-26,36.822274,7.584865,25.762473,5.138933,77.000000
sh601800,2019-10-08,10.110000,10.230000,10.100000,10.100000,-0.000989,10454600.000000,106210000.000000,118647000000.000000,163365000000.000000,0.000890,12.525416,2018-09-30,2018-10-31,8.412957,0.412148,22.971536,0.883846,10.100000
sh601801,2019-10-08,5.480000,5.580000,5.440000,5.530000,0.016544,4967400.000000,27330000.000000,11000000000.000000,11000000000.000000,0.002497,12.633307,2018-09-30,2018-10-30,9.655455,0.786081,23.242568,1.126170,5.530000
sh601808,2019-10-08,12.220000,12.490000,12.200000,12.390000,0.011429,4750000.000000,58750000.000000,36680000000.000000,59120000000.000008,0.001604,14.121219,2018-09-30,2018-10-31,-557.244016,2.517981,16.493480,1.742165,12.390000
sh601811,2019-10-08,13.820000,14.330000,13.610000,13.770000,-0.011486,2905900.000000,40470000.000000,10905000000.000000,16990000000.000000,0.003669,14.983883,2018-09-30,2018-10-27,20.394196,,20.988408,2.121676,13.770000
sh601818,2019-10-08,3.950000,4.150000,3.940000,4.090000,0.038071,191133700.000000,778470000.000000,162825000000.000000,214681000000.000000,0.004801,5.861678,2018-09-30,2018-10-31,7.156475,2.140751,1.174363,0.785892,4.090000
sh601828,2019-10-08,11.310000,11.350000,11.170000,11.180000,-0.014978,4523300.000000,50820000.000000,4425000000.000000,39689000000.000000,0.011428,11.666727,2018-09-30,2018-10-30,7.953097,,7.326724,0.982011,11.180000
sh601838,2019-10-08,8.120000,8.250000,8.090000,8.190000,0.006143,8958800.000000,73230000.000000,15288000000.000000,29583999999.999996,0.004799,8.750369,2018-09-30,2018-10-31,6.634546,,14.519210,1.030198,8.190000
sh601857,2019-10-08,6.190000,6.190000,6.110000,6.110000,-0.012924,81068600.000000,497850000.000000,989344000000.000000,1118258000000.000000,0.000501,8.182577,2018-09-30,2018-10-31,21.758227,0.664922,3.024776,0.942143,6.110000
sh601858,2019-10-08,11.240000,11.330000,11.100000,11.170000,-0.003568,2420800.000000,27120000.000000,2128000000.000000,8830000000.000000,0.012707,11.471400,2018-09-30,2018-10-30,21.538169,,31.129199,2.701306,11.170000
sh601860,2019-10-08,6.210000,6.410000,6.210000,6.300000,0.014493,14451800.000000,91300000.000000,2306000000.000000,23064000000.000000,0.039482,6.390909,2018-09-30,2019-01-02,,,,,6.300000
sh601865,2019-10-08,10.160000,10.480000,10.120000,10.350000,0.021718,7231100.000000,74780000.000000,1553000000.000000,20182000000.000000,0.048192,10.395949,,,,,,,10.350000
sh601866,2019-10-08,2.510000,2.540000,2.500000,2.520000,0.003984,9048300.000000,22780000.000000,19989000000.000000,29252000000.000000,0.001141,2.567587,2018-09-30,2018-10-31,26.396813,0.934054,2.597158,1.792353,2.520000
sh601869,2019-10-08,33.400000,33.800000,33.060000,33.490000,0.014541,1650300.000000,55260000.000000,3569000000.000000,25382000000.000000,0.015486,34.170488,2018-09-30,2018-10-27,15.119685,,13.788987,3.115187,33.490000
sh601872,2019-10-08,5.250000,5.250000,5.010000,5.100000,0.069182,57306500.000000,293850000.000000,27027000000.000000,30939999999.999996,0.010814,6.269089,2018-09-30,2018-10-30,76.188597,4.363685,16.894859,1.607235,5.100000
sh601877,2019-10-08,21.830000,22.170000,21.500000,21.890000,0.002749,6488500.000000,142040000.000000,38909000000.000000,47091000000.000000,0.003650,39.108624,2018-09-30,2018-10-26,13.014650,2.574525,21.075817,2.316440,21.890000
sh601878,2019-10-08,8.620000,8.690000,8.510000,8.520000,-0.015029,15376700.000000,132350000.000000,10296000000.000000,28400000000.000000,0.012724,8.710673,2018-09-30,2018-10-30,32.225741,,-5.156506,2.105044,8.520000
sh601880,2019-10-08,2.020000,2.030000,2.010000,2.020000,0.000000,9614400.000000,19430000.000000,15626000000.000000,26047000000.000004,0.001243,5.229657,2018-09-30,2018-10-30,46.570866,1.015980,13.340771,1.443189,2.020000
sh601881,2019-10-08,10.920000,10.960000,10.730000,10.780000,-0.010101,27226400.000000,295350000.000000,13244000000.000000,109280000000.000000,0.022161,11.190333,2018-09-30,2018-10-31,46.054611,,-27.283920,1.683135,10.780000
sh601882,2019-10-08,8.180000,8.220000,7.820000,7.860000,-0.048426,2670500.000000,21140000.000000,990000000.000000,4103000000.000000,0.021202,7.969346,2018-09-30,2018-10-26,37.198993,,12.661587,3.388679,7.860000
sh601886,2019-10-08,7.450000,7.670000,7.400000,7.500000,0.006711,4290700.000000,32220000.000000,8655000000.000000,8655000000.000000,0.003718,17.041639,2018-09-30,2018-10-30,16.136615,0.555334,7.023779,1.292410,7.500000
sh601888,2019-10-08,93.790000,98.270000,93.670000,97.100000,0.043413,18886400.000000,1826620000.000000,189585000000.000000,189585000000.000000,0.009673,210.667250,2018-09-30,2018-10-31,57.337686,4.432204,47.083917,12.034637,97.100000
sh601890,2019-10-08,5.950000,5.970000,5.810000,5.830000,-0.016863,7531100.000000,44370000.000000,5593000000.000000,5593000000.000000,0.007850,16.288041,2018-09-30,2018-10-30,-1060.000000,2.980990,-46.602718,1.918773,5.830000
sh601898,2019-10-08,4.880000,4.930000,4.800000,4.810000,-0.022358,14576300.000000,70760000.000000,44021000000.000000,63774000000.000000,0.001593,5.655992,2018-09-30,2018-10-24,15.962725,1.094450,2.704275,0.702845,4.810000
sh601899,2019-10-08,3.270000,3.300000,3.250000,3.260000,-0.003058,56785600.000000,185960000.000000,55015000000.000000,75082000000.000000,0.003365,6.306894,2018-09-30,2018-10-27,15.977504,0.097235,7.273212,2.158511,3.260000
sh601900,2019-10-08,8.650000,8.660000,8.530000,8.650000,0.000000,1284100.000000,11040000.000000,7694000000.000000,7748999999.999999,0.001444,9.233814,2018-09-30,2018-10-30,12.393778,,75.998178,1.533551,8.650000
sh601901,2019-10-08,6.890000,6.960000,6.840000,6.840000,-0.007257,11174000.000000,77070000.000000,56308000000.000008,56308000000.000008,0.001357,7.097621,2018-09-30,2018-10-31,87.646332,7.495070,-16.637948,1.490558,6.840000
sh601908,2019-10-08,3.030000,3.140000,3.030000,3.040000,0.003300,13290700.000000,40870000.000000,6059000000.000000,6066000000.000000,0.006668,13.088510,2018-09-30,2018-10-31,12.087353,3.288864,7.203122,0.895927,3.040000
sh601918,2019-10-08,2.890000,2.930000,2.890000,2.910000,0.003448,4633900.000000,13470000.000000,7538000000.000000,7538000000.000000,0.001789,4.418714,2018-09-30,2018-10-27,9.947436,1.463300,2.206782,1.296550,2.910000
sh601919,2019-10-08,4.760000,4.790000,4.600000,4.640000,-0.025210,18777900.000000,87480000.000000,35430000000.000000,56884000000.000000,0.002459,4.840944,2018-09-30,2018-10-31,64.265928,0.824553,7.452618,2.122890,4.640000
