code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600597,2019-10-10,10.420000,10.620000,10.420000,10.600000,0.014354,6897000.000000,72440000.000000,12978000000.000000,12980000000.000002,0.005633,25.890612,2018-09-30,2018-10-30,27.311596,0.679909,12.880162,2.418741,10.600000
sh600598,2019-10-10,9.760000,9.900000,9.720000,9.850000,0.009221,8290300.000000,81520000.000000,17510000000.000000,17510000000.000000,0.004664,24.239975,2018-09-30,2018-10-30,18.264773,4.965765,11.205469,2.786760,9.850000
sh600599,2019-10-10,11.340000,11.340000,11.340000,11.340000,-0.100000,1341900.000000,15220000.000000,1882000000.000000,1882000000.000000,0.008086,25.005803,2018-09-30,2018-10-31,-149.407115,6.355626,-14.348981,2.725372,11.340000
sh600600,2019-10-10,49.050000,50.620000,48.850000,50.250000,0.016589,5292700.000000,264390000.000000,34970000000.000000,67887000000.000000,0.007605,85.391312,2018-09-30,2018-10-29,45.973832,2.483973,20.544347,3.676709,50.250000
sh600601,2019-10-10,3.460000,3.480000,3.440000,3.460000,0.000000,5647300.000000,19540000.000000,7594000000.000000,7594000000.000000,0.002573,20199.285886,2018-09-30,2018-10-13,-8.893029,0.999871,40.080247,2.685246,3.460000
sh600602,2019-10-10,8.000000,8.100000,7.920000,8.080000,0.012531,4122900.000000,33180000.000000,8350000000.000000,11051000000.000000,0.003990,4279.688497,2018-09-30,2018-10-27,37.062889,3.099350,-80.780920,2.839162,8.080000
sh600603,2019-10-10,5.760000,5.760000,5.580000,5.650000,-0.020797,9715100.000000,54930000.000000,2882000000.000000,7089000000.000000,0.019046,902.973398,2018-09-30,2018-10-23,13.440604,31.049733,4.835979,1.238617,5.650000
sh600604,2019-10-10,9.050000,9.390000,8.920000,9.180000,0.016611,24596600.000000,224940000.000000,12919999999.999998,17197000000.000000,0.017477,481.700948,2018-09-30,2018-10-30,85.916956,7.051578,-25.571945,2.916967,9.180000
sh600605,2019-10-10,10.630000,10.870000,10.580000,10.840000,0.022642,761200.000000,8160000.000000,1597000000.000000,1597000000.000000,0.005167,380.741181,2018-09-30,2018-10-31,48.222486,0.848507,-29.887343,2.346127,10.840000
sh600606,2019-10-10,7.200000,7.260000,7.170000,7.210000,-0.002766,24679600.000000,177670000.000000,87732000000.000000,87732000000.000000,0.002028,984.500074,2018-09-30,2018-10-30,8.099521,0.670647,1.634410,1.392126,7.210000
sh600608,2019-10-10,5.010000,5.200000,4.960000,5.180000,0.036000,2503700.000000,12840000.000000,1649000000.000000,1704000000.000000,0.007865,485.501707,2018-09-30,2018-10-30,20.703437,3.253409,-8.490411,29.994210,5.180000
sh600609,2019-10-10,3.610000,3.900000,3.600000,3.890000,0.057065,13823200.000000,52340000.000000,4250000000.000000,4250000000.000000,0.012652,115.599286,2018-09-30,2018-10-27,6.301636,0.916421,2.511135,12.232704,3.890000
sh600611,2019-10-10,4.040000,4.080000,4.030000,4.070000,0.009926,4583700.000000,18590000.000000,6363000000.000000,9622000000.000000,0.002932,1582.140222,2018-09-30,2018-10-25,11.216036,2.771169,19.818008,1.139723,4.070000
sh600612,2019-10-10,50.670000,50.980000,50.220000,50.300000,-0.005142,1467400.000000,74060000.000000,15951000000.000000,26313000000.000000,0.004627,6120.719367,2018-09-30,2018-10-31,21.874730,0.755791,20.752110,4.429058,50.300000
sh600613,2019-10-10,7.030000,7.070000,6.960000,7.040000,-0.005650,3429200.000000,24040000.000000,3374000000.000000,3760000000.000000,0.007155,195.653671,2018-09-30,2018-10-31,33.668101,2.536050,20.566754,1.492569,7.040000
sh600614,2019-10-10,1.190000,1.210000,1.170000,1.190000,0.000000,14780700.000000,17610000.000000,1799000000.000000,2086000000.000000,0.009777,199.689744,2018-09-30,2018-10-27,7.242848,0.996627,20.307167,0.409469,1.190000
sh600615,2019-10-10,8.570000,8.600000,8.310000,8.390000,-0.021004,3424600.000000,28830000.000000,1574000000.000000,1577000000.000000,0.018254,459.575092,2018-09-30,2018-10-27,90.021459,20.334070,116.689847,2.601792,8.390000
sh600616,2019-10-10,5.250000,5.310000,5.220000,5.290000,0.007619,1837700.000000,9690000.000000,2722000000.000000,2722000000.000000,0.003571,1529.389976,2018-09-30,2018-10-27,80.763359,2.434245,63.201912,1.341380,5.290000
sh600617,2019-10-10,5.030000,5.070000,5.000000,5.050000,0.003976,1007400.000000,5090000.000000,4923000000.000000,5478000000.000000,0.001033,216.582615,2018-09-30,2018-10-30,241.319967,0.812601,4.374380,1.465040,5.050000
sh600618,2019-10-10,7.630000,7.670000,7.590000,7.670000,0.006562,1874100.000000,14290000.000000,5751000000.000000,8870000000.000000,0.002499,191.355179,2018-09-30,2018-10-26,8.474440,1.458810,7.776067,2.539512,7.670000
sh600619,2019-10-10,8.610000,8.660000,8.540000,8.600000,-0.001161,959400.000000,8250000.000000,5006000000.000000,7450000000.000000,0.001648,465.262279,2018-09-30,2018-10-31,27.182023,1.106549,9.698821,1.786114,8.600000
sh600620,2019-10-10,6.690000,6.730000,6.650000,6.690000,-0.001493,1973600.000000,13200000.000000,4594000000.000000,4594000000.000000,0.002874,2830.367463,2018-09-30,2018-10-30,78.754506,69.509642,4798.399526,1.999631,6.690000
sh600621,2019-10-10,12.900000,13.180000,12.880000,13.080000,0.013953,12874500.000000,168020000.000000,7001000000.000001,13877000000.000002,0.024053,3875.364286,2018-09-30,2018-10-30,18.593674,18.777717,-11.613829,2.226030,13.080000
sh600622,2019-10-10,4.190000,4.330000,4.140000,4.230000,0.011962,15905600.000000,67050000.000000,6344000000.000000,6344000000.000000,0.010605,969.866577,2018-09-30,2018-10-30,9.203655,1.384211,2.111648,1.150551,4.230000
sh600623,2019-10-10,7.290000,7.330000,7.270000,7.320000,0.004115,2561500.000000,18710000.000000,13631000000.000000,15411000000.000002,0.001376,206.498429,2018-09-30,2018-10-26,8.813577,0.398982,3.921612,0.889691,7.320000
sh600624,2019-10-10,8.460000,8.750000,8.410000,8.660000,0.023641,12570300.000000,108040000.000000,5930000000.000000,5930000000.000000,0.018357,136.739503,2018-09-30,2018-10-27,124.519542,6.369721,38.936797,5.241266,8.660000
sh600626,2019-10-10,6.610000,6.740000,6.580000,6.730000,0.018154,4172200.000000,27830000.000000,4780000000.000000,5736000000.000000,0.005874,81.233067,2018-09-30,2018-10-31,28.364536,0.591802,13.528486,1.827799,6.730000
sh600628,2019-10-10,8.970000,9.030000,8.850000,8.920000,-0.005574,3024500.000000,26970000.000000,5770000000.000000,5770000000.000000,0.004676,360.388449,2018-09-30,2018-10-31,22.112888,1.550125,13.070325,1.321148,8.920000
sh600629,2019-10-10,9.000000,9.010000,8.880000,9.010000,0.005580,433500.000000,3880000.000000,4032000000.000000,4813000000.000000,0.000969,48.672337,2018-09-30,2018-10-31,14.293373,0.213918,-317.139367,1.793827,9.010000
sh600630,2019-10-10,7.410000,7.470000,7.360000,7.460000,0.004038,5064900.000000,37600000.000000,3169000000.000000,3169000000.000000,0.011923,24.714909,2018-09-30,2018-10-25,42.028169,0.743428,-83.914511,1.734158,7.460000
sh600633,2019-10-10,8.680000,8.940000,8.600000,8.860000,0.023095,8370000.000000,73490000.000000,11432000000.000000,11535000000.000000,0.006487,66.490327,2018-09-30,2018-10-30,23.052091,3.071562,38.209900,1.467753,8.860000
sh600634,2019-10-10,1.460000,1.480000,1.440000,1.440000,0.014085,6208400.000000,9040000.000000,829000000.000000,829000000.000000,0.010784,12.644137,2018-09-30,2018-10-31,-1.761468,0.450313,-1.510859,0.536113,1.440000
sh600635,2019-10-10,4.920000,5.120000,4.890000,5.070000,0.036810,28364600.000000,142280000.000000,12263000000.000000,14969000000.000000,0.011727,717.347974,2018-09-30,2018-10-31,33.549032,2.768628,88.902029,2.149444,5.070000
sh600636,2019-10-10,10.050000,10.120000,9.960000,10.070000,0.002988,1570000.000000,15770000.000000,4501000000.000000,4501000000.000000,0.003513,132.834211,2018-09-30,2018-10-30,9.874390,1.301916,-53.760567,1.514283,10.070000
sh600637,2019-10-10,9.150000,9.220000,9.140000,9.200000,0.004367,8693800.000000,79810000.000000,31413000000.000000,31581000000.000000,0.002546,42.869895,2018-09-30,2018-10-29,10.372054,1.373070,5.109461,1.161019,9.200000
sh600638,2019-10-10,7.220000,7.250000,7.170000,7.240000,0.004161,1966500.000000,14180000.000000,4875000000.000000,4875000000.000000,0.002921,109.549343,2018-09-30,2018-10-31,45.718110,4.137459,-6.402724,1.221955,7.240000
sh600639,2019-10-10,14.490000,14.490000,14.300000,14.430000,-0.001384,2271900.000000,32690000.000000,12269000000.000000,16196000000.000000,0.002672,55.493793,2018-09-30,2018-10-31,21.768926,11.017341,-18.711259,1.922242,14.430000
sh600640,2019-10-10,14.510000,15.000000,14.450000,14.980000,0.038835,6738100.000000,99690000.000000,8829000000.000000,11920000000.000000,0.011432,127.177934,2018-09-30,2018-10-31,49.585532,2.390827,397.336700,2.730886,14.980000
sh600641,2019-10-10,13.750000,13.890000,13.420000,13.580000,-0.016655,10801100.000000,147050000.000000,10948000000.000000,10948000000.000000,0.013398,251.221264,2018-09-30,2018-10-26,10.878547,4.613810,15.900571,1.744758,13.580000
sh600642,2019-10-10,5.700000,5.780000,5.680000,5.770000,0.017637,8991900.000000,51630000.000000,26264999999.999996,28342000000.000000,0.001975,53.530938,2018-09-30,2018-10-31,17.865558,0.956305,8.272100,1.062771,5.770000
sh600643,2019-10-10,8.710000,8.870000,8.700000,8.860000,0.018391,7940600.000000,69970000.000000,12706000000.000000,14369999999.999998,0.005537,66.177770,2018-09-30,2018-10-31,13.172894,10.205171,9.407435,1.556296,8.860000
sh600644,2019-10-10,5.830000,5.870000,5.830000,5.860000,0.005146,831500.000000,4860000.000000,3155000000.000000,3155000000.000000,0.001544,67.986178,2018-09-30,2018-10-31,41.589780,1.906457,11.601663,2.233913,5.860000
sh600645,2019-10-10,17.840000,18.030000,17.650000,17.860000,0.000560,2839700.000000,50630000.000000,6854000000.000001,8358000000.000000,0.007400,267.748199,2018-09-30,2018-10-30,22.838875,10.433608,67.882934,2.611417,17.860000
sh600647,2019-10-10,18.300000,18.300000,17.780000,17.870000,-0.011068,1336800.000000,23990000.000000,2486000000.000000,2486000000.000000,0.009609,179.275583,2018-09-30,2018-10-27,-75.115595,30.553589,-706.324111,8.510334,17.870000
sh600648,2019-10-10,18.170000,18.250000,18.050000,18.220000,0.003304,2470900.000000,44830000.000000,17032000000.000000,20686000000.000000,0.002643,63.657513,2018-09-30,2018-10-27,19.949017,2.873239,11.834836,1.982962,18.220000
sh600649,2019-10-10,5.520000,5.550000,5.500000,5.510000,-0.001812,4242200.000000,23410000.000000,13338999999.999998,13938000000.000000,0.001752,79.664735,2018-09-30,2018-10-30,9.155174,2.081963,18.660696,0.742074,5.510000
sh600650,2019-10-10,10.370000,10.500000,10.330000,10.470000,0.009643,799400.000000,8350000.000000,4089000000.000000,5775000000.000000,0.002047,44.386515,2018-09-30,2018-10-31,21.663299,2.689635,33.329191,1.807167,10.470000
sh600651,2019-10-10,4.210000,4.270000,4.080000,4.220000,0.004762,16206000.000000,67640000.000000,4158000000.000000,4158000000.000000,0.016448,27545.756925,2018-09-30,2018-10-31,-4.409153,0.819752,-14.324508,1.721184,4.220000
sh600652,2019-10-10,2.060000,2.160000,2.050000,2.130000,0.028986,7643300.000000,16200000.000000,1774000000.000000,1774000000.000000,0.009177,17114.079091,2018-09-30,2018-10-31,-3.864997,1.568508,-13.404657,1.026902,2.130000
sh600653,2019-10-10,2.130000,2.140000,2.120000,2.130000,0.000000,6826900.000000,14530000.000000,4146000000.000000,4146000000.000000,0.003507,22978.099879,2018-09-30,2018-10-31,-10.676692,0.520079,14.649243,2.438745,2.130000
sh600654,2019-10-10,1.390000,1.410000,1.390000,1.400000,-0.007092,3389300.000000,4750000.000000,1057000000.000000,1796000000.000000,0.004489,2121.039517,2018-09-30,2018-10-31,-2.491547,0.908947,-36.939314,0.843628,1.400000
sh600655,2019-10-10,8.190000,8.220000,8.150000,8.180000,0.000000,3992600.000000,32630000.000000,13101000000.000000,31747000000.000004,0.002493,1654.224396,2018-09-30,2018-10-31,17.458948,0.692568,10.190522,1.183575,8.180000
sh600657,2019-10-10,4.050000,4.090000,4.010000,4.070000,0.002463,7417800.000000,30110000.000000,6204000000.000000,11607000000.000000,0.004866,65.827943,2018-09-30,2018-10-27,4.815754,0.784971,0.550560,0.641196,4.070000
sh600658,2019-10-10,4.280000,4.310000,4.260000,4.300000,0.004673,1927500.000000,8260000.000000,4810000000.000000,4810000000.000000,0.001723,27.534414,2018-09-30,2018-10-31,6.689903,1.471380,-2.258604,0.761793,4.300000
sh600660,2019-10-10,21.420000,21.550000,21.310000,21.490000,0.005145,5892800.000000,126290000.000000,43044000000.000000,53910000000.000000,0.002942,1703.022038,2018-09-30,2018-10-26,13.027640,4.030309,9.004149,2.707147,21.490000
sh600661,2019-10-10,18.790000,19.100000,18.760000,18.990000,0.002111,276900.000000,5260000.000000,4920000000.000000,5442000000.000000,0.001069,96.020144,2018-09-30,2018-10-30,51.547231,4.222321,13.619738,3.325977,18.990000
sh600662,2019-10-10,4.700000,4.840000,4.680000,4.790000,0.019149,5656500.000000,27000000.000000,5046000000.000000,5046000000.000000,0.005370,236.137139,2018-09-30,2018-10-31,53.518281,1.076570,7.754777,1.573913,4.790000
sh600663,2019-10-10,13.910000,14.000000,13.770000,13.910000,0.000000,1613700.000000,22430000.000000,40804000000.000000,56116000000.000000,0.000550,169.325902,2018-09-30,2018-10-31,15.130674,5.695664,-93.587547,3.957897,13.910000
sh600664,2019-10-10,3.850000,3.890000,3.850000,3.880000,0.005181,6768400.000000,26240000.000000,9727000000.000000,9791000000.000000,0.002700,57.473319,2018-09-30,2018-10-30,25.492773,0.469206,50.259067,1.637200,3.880000
sh600665,2019-10-10,3.490000,3.540000,3.460000,3.530000,0.014368,2841000.000000,9940000.000000,3050000000.000000,3050000000.000000,0.003288,12.742323,2018-09-30,2018-10-31,7.198184,1.063753,2.821045,0.952679,3.530000
sh600666,2019-10-10,1.860000,1.890000,1.850000,1.870000,0.010811,8826100.000000,16520000.000000,1503000000.000000,2295000000.000000,0.010981,21.185856,2018-09-30,2018-10-18,-70.300752,0.483692,18.155340,0.872568,1.870000
sh600667,2019-10-10,7.440000,7.520000,7.340000,7.490000,0.005369,29021100.000000,215980000.000000,8923000000.000000,15775000000.000000,0.024360,39.367428,2018-09-30,2018-10-30,33.366278,2.070775,13.641988,2.583123,7.490000
sh600668,2019-10-10,14.680000,14.690000,14.510000,14.640000,-0.005435,6775300.000000,98800000.000000,5037000000.000000,5037000000.000000,0.019692,74.715361,2018-09-30,2018-10-31,9.459178,2.283694,8.418488,1.668295,14.640000
sh600671,2019-10-10,13.500000,13.930000,13.460000,13.870000,0.024372,2846000.000000,39120000.000000,1688000000.000000,1689000000.000000,0.023385,40.952789,2018-09-30,2018-10-30,56.820975,17.823640,36.452037,17.439960,13.870000
sh600673,2019-10-10,7.280000,7.530000,7.280000,7.470000,0.028926,17399400.000000,129260000.000000,18357000000.000000,22514000000.000000,0.007080,102.340730,2018-09-30,2018-10-30,18.718998,5.529560,12.024252,3.451870,7.470000
sh600674,2019-10-10,9.960000,10.000000,9.850000,9.950000,-0.004004,6198600.000000,61450000.000000,43801000000.000000,43801000000.000000,0.001408,193.500522,2018-09-30,2018-10-25,14.249910,40.562023,130.398420,1.882846,9.950000
sh600675,2019-10-10,4.550000,4.580000,4.530000,4.560000,0.004405,3083400.000000,14050000.000000,10217000000.000000,27798000000.000000,0.001376,178.541354,2018-09-30,2018-10-12,26.513505,1.957310,3.850697,2.644988,4.560000
sh600676,2019-10-10,4.350000,4.370000,4.320000,4.370000,0.006912,1883400.000000,8210000.000000,4204000000.000000,4495000000.000000,0.001958,59.998260,2018-09-30,2018-10-31,10.583037,0.468168,9.713609,0.805169,4.370000
sh600677,2019-10-10,12.740000,12.950000,12.680000,12.880000,0.011783,7126100.000000,91520000.000000,5845000000.000000,6720999999.999999,0.015703,82.160217,2018-09-30,2018-10-30,24.135820,0.969988,114.004139,2.024363,12.880000
sh600678,2019-10-10,4.970000,5.020000,4.950000,4.980000,-0.002004,2999400.000000,14960000.000000,1738000000.000000,1738000000.000000,0.008594,21.070594,2018-09-30,2018-10-31,28.703170,32.963542,-36.725664,26.391097,4.980000
sh600679,2019-10-10,12.460000,12.510000,12.300000,12.510000,0.009685,1312200.000000,16320000.000000,2885000000.000000,5032000000.000000,0.005690,31.352977,2018-09-30,2018-10-27,127.393075,8.652380,-116.372093,3.723879,12.510000
sh600681,2019-10-10,6.990000,7.030000,6.960000,7.020000,0.005731,2361600.000000,16540000.000000,9646000000.000000,10128000000.000000,0.001719,45.014713,2018-09-30,2018-10-30,8.519649,143.551286,9.589449,2.488818,7.020000
sh600682,2019-10-10,10.860000,11.020000,10.800000,11.000000,0.012891,8394900.000000,91680000.000000,11024000000.000000,14807000000.000000,0.008377,122.674165,2018-09-30,2018-10-30,-15.130674,0.574542,5.732750,1.087827,11.000000
sh600683,2019-10-10,4.000000,4.030000,3.990000,4.010000,0.000000,1536700.000000,6160000.000000,2971000000.000000,2971000000.000000,0.002074,23.987303,2018-09-30,2018-10-24,7.728014,0.567731,-4.440841,1.357472,4.010000
sh600684,2019-10-10,3.730000,3.730000,3.680000,3.720000,0.002695,3218600.000000,11920000.000000,3175000000.000000,3175000000.000000,0.003771,52.387413,2018-09-30,2018-10-26,9.753653,0.802648,21.704837,1.016726,3.720000
sh600685,2019-10-10,16.970000,17.160000,16.810000,16.970000,0.004737,5743900.000000,97620000.000000,13940000000.000000,23987000000.000000,0.006992,34.325648,2018-09-30,2018-10-31,-79.410388,0.939965,25.366218,2.174331,16.970000
sh600686,2019-10-10,7.310000,7.370000,7.290000,7.340000,0.004104,2276800.000000,16700000.000000,4453000000.000000,4453000000.000000,0.003753,96.999269,2018-09-30,2018-10-31,15.627444,0.170292,31.354637,1.203977,7.340000
sh600687,2019-10-10,1.950000,1.950000,1.890000,1.940000,-0.010204,6140800.000000,11820000.000000,2888000000.000000,2888000000.000000,0.004125,21.466391,2018-09-30,2018-10-31,11.879976,0.326517,-5.958231,0.474212,1.940000
sh600688,2019-10-10,4.190000,4.190000,4.160000,4.170000,0.000000,6528600.000000,27260000.000000,30561000000.000000,45135000000.000000,0.000891,13.941283,2018-09-30,2018-10-26,7.072382,0.585789,8.871974,1.595412,4.170000
sh600689,2019-10-10,9.940000,10.060000,9.900000,10.050000,0.011066,2124100.000000,21220000.000000,1530000000.000000,2020000000.000000,0.013952,27.442910,2018-09-30,2018-10-31,-156.825134,1.793227,150.271248,4.391596,10.050000
sh600690,2019-10-10,15.590000,15.790000,15.490000,15.730000,0.008980,15304100.000000,239280000.000000,95913000000.000000,100176000000.000000,0.002510,584.767816,2018-09-30,2018-10-31,13.312026,0.999021,7.563353,2.750909,15.730000
sh600691,2019-10-10,2.360000,2.380000,2.350000,2.380000,0.008475,5534400.000000,13070000.000000,4180000000.000000,5655000000.000000,0.003151,21.920887,2018-09-30,2018-10-30,30.473752,0.235441,1.409118,1.061931,2.380000
sh600692,2019-10-10,6.820000,7.020000,6.800000,7.000000,0.029412,2297300.000000,15920000.000000,1785000000.000000,2462000000.000000,0.009009,58.786736,2018-09-30,2018-10-26,40.369089,4.709387,-6.379876,3.359731,7.000000
sh600693,2019-10-10,5.080000,5.120000,5.070000,5.110000,0.003929,2140900.000000,10930000.000000,4585000000.000000,4590000000.000000,0.002386,53.629421,2018-09-30,2018-10-27,30.801688,1.411253,-130.357143,2.190031,5.110000
sh600694,2019-10-10,26.360000,26.570000,26.240000,26.440000,0.003416,1110600.000000,29330000.000000,7766000000.000000,7766000000.000000,0.003781,125.774349,2018-09-30,2018-10-30,7.666435,0.256815,-9.120072,0.985945,26.440000
sh600695,2019-10-10,5.630000,5.700000,5.600000,5.690000,0.007080,4485300.000000,25410000.000000,2085000000.000000,4046000000.000000,0.012240,13.183131,2018-09-30,2018-10-30,462.601626,15.730878,-552.427184,6.122229,5.690000
sh600696,2019-10-10,13.310000,13.840000,13.180000,13.840000,0.050076,2523900.000000,34480000.000000,4629000000.000000,4629000000.000000,0.007546,45.771540,2018-09-30,2018-10-19,159.447005,223.959092,-49.873874,15.813528,13.840000
sh600697,2019-10-10,17.410000,17.530000,17.340000,17.490000,0.005172,1189700.000000,20730000.000000,2714000000.000000,2782000000.000000,0.007667,49.778010,2018-09-30,2018-10-27,9.627443,0.220158,1.370431,0.932050,17.490000
sh600698,2019-10-10,2.900000,2.940000,2.880000,2.930000,0.013841,3085000.000000,8990000.000000,2160000000.000000,2847000000.000000,0.004185,15.329004,2018-09-30,2018-10-26,-36.948298,5.762510,203.472222,4.953508,2.930000
sh600699,2019-10-10,16.060000,16.120000,15.790000,16.070000,0.001246,13260000.000000,211590000.000000,20895000000.000000,20895000000.000000,0.010198,65.232182,2018-09-30,2018-10-26,34.609273,1.843590,9.240086,1.456531,16.070000
sh600701,2019-10-10,2.150000,2.180000,2.140000,2.160000,0.000000,5116700.000000,11080000.000000,1676000000.000000,2235000000.000000,0.006594,10.290033,2018-09-30,2018-10-30,-5.243991,1.282897,-5.193556,0.571323,2.160000
sh600702,2019-10-10,28.880000,29.140000,28.300000,28.960000,-0.004811,8841400.000000,254310000.000000,9543000000.000000,9768000000.000000,0.026831,100.159373,2018-09-30,2018-10-26,30.431259,8.480510,27.275911,4.014132,28.960000
sh600703,2019-10-10,14.050000,14.480000,13.790000,14.440000,0.027758,127027300.000000,1794880000.000000,58891999999.999992,58891999999.999992,0.031146,292.343249,2018-09-30,2018-10-31,17.570983,7.424183,16.752379,2.807734,14.440000
sh600704,2019-10-10,5.480000,5.630000,5.480000,5.620000,0.025547,10847300.000000,60390000.000000,24204000000.000000,24204000000.000000,0.002519,104.010241,2018-09-30,2018-10-30,11.781048,0.075359,11.551773,1.146254,5.620000
sh600705,2019-10-10,4.690000,4.730000,4.680000,4.720000,0.006397,15639100.000000,73580000.000000,42368000000.000000,42368000000.000000,0.001742,380.157074,2018-09-30,2018-10-30,13.953323,2.803179,3.761196,1.725346,4.720000
sh600706,2019-10-10,8.770000,8.830000,8.650000,8.810000,0.005708,961900.000000,8450000.000000,1881000000.000000,1898000000.000000,0.004505,20.869472,2018-09-30,2018-10-26,19.785333,1.925588,15.577356,1.794045,8.810000
sh600707,2019-10-10,4.660000,4.860000,4.630000,4.840000,0.040860,10820800.000000,51600000.000000,6234000000.000000,17368000000.000000,0.008401,11.021495,2018-09-30,2018-10-31,105.908096,15.180551,53.186813,0.864409,4.840000
sh600708,2019-10-10,3.590000,3.700000,3.570000,3.670000,0.025140,17272000.000000,63110000.000000,8167000000.000000,8179000000.000001,0.007762,44.129302,2018-09-30,2018-10-30,3.081225,0.397390,-1.487058,0.730393,3.670000
sh600710,2019-10-10,5.630000,5.820000,5.580000,5.660000,-0.007018,14773900.000000,83660000.000000,3624000000.000000,7395999999.999999,0.023074,33.855536,2018-09-30,2018-10-30,17.422800,4.175923,1.698896,1.755864,5.660000
sh600711,2019-10-10,5.160000,5.170000,5.120000,5.160000,0.001942,12645000.000000,65100000.000000,7842000000.000000,11909000000.000000,0.008320,51.140592,2018-09-30,2018-10-30,11.683712,1.164150,9.218074,1.256593,5.160000
sh600712,2019-10-10,3.800000,3.860000,3.770000,3.850000,0.013158,2246700.000000,8610000.000000,2072000000.000000,2097000000.000000,0.004175,24.483715,2018-09-30,2018-10-30,-87.899543,0.886065,-177.419355,2.047001,3.850000
sh600713,2019-10-10,4.240000,4.270000,4.200000,4.260000,0.007092,2873200.000000,12160000.000000,3823000000.000000,4437000000.000000,0.003202,44.485357,2018-09-30,2018-10-27,16.341004,0.153324,23.476429,1.184195,4.260000
sh600714,2019-10-10,5.930000,5.980000,5.910000,5.950000,0.003373,708300.000000,4210000.000000,1715000000.000000,1715000000.000000,0.002457,15.601560,2018-09-30,2018-10-20,101.362862,5.230434,352.071006,2.777259,5.950000
sh600715,2019-10-10,3.540000,3.540000,3.470000,3.500000,-0.011299,12589600.000000,44070000.000000,4495000000.000000,6492000000.000000,0.009803,13.603486,2018-09-30,2018-10-31,62.277580,3.763396,-9.724924,0.917768,3.500000
sh600716,2019-10-10,3.910000,4.010000,3.910000,4.010000,0.022959,3592900.000000,14230000.000000,3754000000.000000,3754000000.000000,0.003838,18.692300,2018-09-30,2018-10-30,-41.673553,2.858811,171.925203,0.907387,4.010000
sh600717,2019-10-10,6.180000,6.270000,6.160000,6.260000,0.012945,3883800.000000,24220000.000000,12581000000.000000,12581000000.000000,0.001932,133.915775,2018-09-30,2018-10-27,18.940195,0.828103,6.247623,0.798500,6.260000
sh600718,2019-10-10,11.000000,11.120000,10.990000,11.110000,0.010000,5717700.000000,63230000.000000,13803000000.000000,13803000000.000000,0.004602,188.160108,2018-09-30,2018-10-31,13.434099,1.780905,645.930233,1.523462,11.110000
sh600719,2019-10-10,5.080000,5.120000,5.050000,5.090000,0.001969,1928100.000000,9800000.000000,2059000000.000000,2059000000.000000,0.004766,27.837313,2018-09-30,2018-10-26,-366.187050,7.279863,-10.820578,2.977305,5.090000
sh600720,2019-10-10,9.860000,9.880000,9.630000,9.810000,-0.007085,26162700.000000,254350000.000000,7614000000.000000,7615000000.000001,0.033708,109.385655,2018-09-30,2018-10-26,14.458840,1.646200,6.561429,1.390943,9.810000
sh600721,2019-10-10,5.650000,5.670000,5.570000,5.640000,-0.003534,1306400.000000,7350000.000000,1721000000.000000,2258000000.000000,0.004281,8.205868,2018-09-30,2018-10-26,-4.005682,1.773820,-31.315936,1.260448,5.640000
sh600722,2019-10-10,5.220000,5.270000,5.180000,5.230000,-0.005703,6690200.000000,34960000.000000,3558000000.000000,3558000000.000000,0.009834,30.829261,2018-09-30,2018-10-16,85.318108,5.929860,17.868124,3.717393,5.230000
sh600723,2019-10-10,6.070000,6.130000,6.050000,6.120000,0.008237,1861300.000000,11370000.000000,4027000000.000000,4029000000.000000,0.002829,18.881878,2018-09-30,2018-10-27,10.746508,0.391053,7.208807,1.061105,6.120000
sh600724,2019-10-10,3.490000,3.530000,3.470000,3.530000,0.005698,3828800.000000,13420000.000000,5101000000.000000,5102000000.000000,0.002650,40.877498,2018-09-30,2018-10-26,-7.380572,1.867309,2.170783,2.538870,3.530000
sh600725,2019-10-10,2.880000,2.930000,2.880000,2.910000,-0.003425,1047200.000000,3040000.000000,3586000000.000000,3586000000.000000,0.000850,24.875708,2018-09-30,2018-10-19,190.196078,0.439855,-2910.000000,12.320068,2.910000
sh600726,2019-10-10,1.790000,1.810000,1.790000,1.800000,0.000000,3009300.000000,5420000.000000,2762000000.000000,3540000000.000000,0.001961,6.629461,2018-09-30,2018-10-30,-2.865786,0.377708,1.582974,1.979545,1.800000
sh600727,2019-10-10,6.720000,6.890000,6.650000,6.850000,0.022388,4337100.000000,29620000.000000,2404000000.000000,2404000000.000000,0.012358,36.136258,2018-09-30,2018-10-26,20.789074,4.212813,11.266447,1.928491,6.850000
sh600728,2019-10-10,9.080000,9.280000,9.060000,9.170000,0.013260,33930900.000000,311470000.000000,15012000000.000000,15086000000.000002,0.020727,117.421990,2018-09-30,2018-10-11,54.102178,1.728449,-42.352715,4.533999,9.170000
sh600729,2019-10-10,28.560000,28.790000,28.100000,28.400000,-0.005602,3689700.000000,104540000.000000,11543000000.000000,11545000000.000000,0.009078,88.090925,2018-09-30,2018-10-27,13.539808,0.392685,8.790982,2.140353,28.400000
sh600730,2019-10-10,5.350000,5.390000,5.310000,5.370000,0.005618,3638300.000000,19470000.000000,3150000000.000000,3150000000.000000,0.006202,29.733824,2018-09-30,2018-10-30,-74.294411,1.538075,1502.398082,1.595091,5.370000
